### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13421]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13421 (seed = 44836) ...
  1/200   risk = 0.089  time = 0   
  5/200   risk = 0.068  time = 1157   
 10/200   risk = 0.051  time = 2506   
 15/200   risk = 0.04  time = 3878   
 20/200   risk = 0.033  time = 5299   
 25/200   risk = 0.029  time = 6695   
 30/200   risk = 0.027  time = 8113   
 35/200   risk = 0.025  time = 9536   
 40/200   risk = 0.024  time = 10957   
 45/200   risk = 0.023  time = 12439   
 50/200   risk = 0.023  time = 13930   
 55/200   risk = 0.022  time = 15359   
 60/200   risk = 0.022  time = 16864   
 65/200   risk = 0.022  time = 18300   
 70/200   risk = 0.022  time = 19730   
 75/200   risk = 0.022  time = 21161   
 80/200   risk = 0.021  time = 22650   
 85/200   risk = 0.021  time = 24081   
 90/200   risk = 0.021  time = 25516   
 95/200   risk = 0.021  time = 26954   
100/200   risk = 0.021  time = 28434   
105/200   risk = 0.021  time = 29882   
110/200   risk = 0.021  time = 31313   
115/200   risk = 0.021  time = 32746   
120/200   risk = 0.021  time = 34221   
125/200   risk = 0.021  time = 35659   
130/200   risk = 0.021  time = 37130   
135/200   risk = 0.021  time = 38576   
140/200   risk = 0.021  time = 40025   
145/200   risk = 0.021  time = 41474   
150/200   risk = 0.021  time = 42923   
155/200   risk = 0.021  time = 44416   
160/200   risk = 0.021  time = 45907   
165/200   risk = 0.021  time = 47335   
170/200   risk = 0.021  time = 48834   
175/200   risk = 0.021  time = 50279   
180/200   risk = 0.021  time = 51717   
185/200   risk = 0.021  time = 53154   
190/200   risk = 0.021  time = 54614   
195/200   risk = 0.021  time = 56093   
200/200   risk = 0.021  time = 57531   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13421]
### [bt]: Calculation finished!
