### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12502]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12502 (seed = 43917) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 344   
 10/200   risk = 0.11  time = 668   
 15/200   risk = 0.078  time = 974   
 20/200   risk = 0.056  time = 1281   
 25/200   risk = 0.042  time = 1588   
 30/200   risk = 0.034  time = 1897   
 35/200   risk = 0.028  time = 2208   
 40/200   risk = 0.025  time = 2567   
 45/200   risk = 0.023  time = 2894   
 50/200   risk = 0.022  time = 3208   
 55/200   risk = 0.021  time = 3520   
 60/200   risk = 0.021  time = 3837   
 65/200   risk = 0.02  time = 4158   
 70/200   risk = 0.02  time = 4487   
 75/200   risk = 0.02  time = 4793   
 80/200   risk = 0.02  time = 5100   
 85/200   risk = 0.02  time = 5408   
 90/200   risk = 0.02  time = 5726   
 95/200   risk = 0.02  time = 6065   
100/200   risk = 0.02  time = 6376   
105/200   risk = 0.02  time = 6698   
110/200   risk = 0.02  time = 7014   
115/200   risk = 0.02  time = 7326   
120/200   risk = 0.02  time = 7647   
125/200   risk = 0.019  time = 7965   
130/200   risk = 0.019  time = 8287   
135/200   risk = 0.019  time = 8628   
140/200   risk = 0.019  time = 8960   
145/200   risk = 0.019  time = 9306   
150/200   risk = 0.019  time = 9644   
155/200   risk = 0.019  time = 10028   
160/200   risk = 0.019  time = 10363   
165/200   risk = 0.019  time = 10701   
170/200   risk = 0.019  time = 11033   
175/200   risk = 0.019  time = 11384   
180/200   risk = 0.019  time = 11740   
185/200   risk = 0.019  time = 12102   
190/200   risk = 0.019  time = 12468   
195/200   risk = 0.019  time = 12832   
200/200   risk = 0.019  time = 13192   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12502]
### [bt]: Calculation finished!
