### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2171]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2171 (seed = 33586) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 305   
 10/200   risk = 0.19  time = 529   
 15/200   risk = 0.16  time = 708   
 20/200   risk = 0.14  time = 896   
 25/200   risk = 0.13  time = 1079   
 30/200   risk = 0.12  time = 1267   
 35/200   risk = 0.11  time = 1447   
 40/200   risk = 0.11  time = 1635   
 45/200   risk = 0.1  time = 1827   
 50/200   risk = 0.1  time = 2015   
 55/200   risk = 0.099  time = 2203   
 60/200   risk = 0.098  time = 2391   
 65/200   risk = 0.097  time = 2591   
 70/200   risk = 0.096  time = 2786   
 75/200   risk = 0.096  time = 2971   
 80/200   risk = 0.095  time = 3154   
 85/200   risk = 0.095  time = 3353   
 90/200   risk = 0.095  time = 3545   
 95/200   risk = 0.095  time = 3771   
100/200   risk = 0.095  time = 3966   
105/200   risk = 0.095  time = 4158   
110/200   risk = 0.095  time = 4356   
115/200   risk = 0.095  time = 4551   
120/200   risk = 0.095  time = 4752   
125/200   risk = 0.095  time = 4940   
130/200   risk = 0.095  time = 5157   
135/200   risk = 0.095  time = 5358   
140/200   risk = 0.095  time = 5554   
145/200   risk = 0.095  time = 5751   
150/200   risk = 0.095  time = 5950   
155/200   risk = 0.095  time = 6151   
160/200   risk = 0.095  time = 6355   
165/200   risk = 0.095  time = 6561   
170/200   risk = 0.095  time = 6770   
175/200   risk = 0.095  time = 6979   
180/200   risk = 0.095  time = 7193   
185/200   risk = 0.095  time = 7402   
190/200   risk = 0.095  time = 7609   
195/200   risk = 0.095  time = 7822   
200/200   risk = 0.095  time = 8048   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.095


### [bt]: Job terminated successfully [batchtools job.id=2171]
### [bt]: Calculation finished!
