### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13485]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13485 (seed = 44900) ...
  1/200   risk = 0.089  time = 0   
  5/200   risk = 0.067  time = 412   
 10/200   risk = 0.05  time = 848   
 15/200   risk = 0.039  time = 1205   
 20/200   risk = 0.032  time = 1586   
 25/200   risk = 0.028  time = 1960   
 30/200   risk = 0.025  time = 2330   
 35/200   risk = 0.024  time = 2714   
 40/200   risk = 0.023  time = 3082   
 45/200   risk = 0.022  time = 3453   
 50/200   risk = 0.021  time = 3828   
 55/200   risk = 0.021  time = 4184   
 60/200   risk = 0.021  time = 4550   
 65/200   risk = 0.021  time = 4937   
 70/200   risk = 0.021  time = 5300   
 75/200   risk = 0.02  time = 5687   
 80/200   risk = 0.02  time = 6060   
 85/200   risk = 0.02  time = 6432   
 90/200   risk = 0.02  time = 6815   
 95/200   risk = 0.02  time = 7194   
100/200   risk = 0.02  time = 7586   
105/200   risk = 0.02  time = 7951   
110/200   risk = 0.02  time = 8329   
115/200   risk = 0.02  time = 8706   
120/200   risk = 0.02  time = 9072   
125/200   risk = 0.02  time = 9442   
130/200   risk = 0.02  time = 9823   
135/200   risk = 0.02  time = 10190   
140/200   risk = 0.02  time = 10451   
145/200   risk = 0.02  time = 10707   
150/200   risk = 0.02  time = 10954   
155/200   risk = 0.02  time = 11216   
160/200   risk = 0.02  time = 11466   
165/200   risk = 0.02  time = 11716   
170/200   risk = 0.02  time = 11966   
175/200   risk = 0.02  time = 12216   
180/200   risk = 0.02  time = 12467   
185/200   risk = 0.02  time = 12720   
190/200   risk = 0.02  time = 12983   
195/200   risk = 0.02  time = 13242   
200/200   risk = 0.02  time = 13508   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13485]
### [bt]: Calculation finished!
