### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6836]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6836 (seed = 38251) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 266   
 10/200   risk = 0.092  time = 509   
 15/200   risk = 0.068  time = 754   
 20/200   risk = 0.052  time = 946   
 25/200   risk = 0.043  time = 1133   
 30/200   risk = 0.036  time = 1319   
 35/200   risk = 0.032  time = 1507   
 40/200   risk = 0.03  time = 1703   
 45/200   risk = 0.028  time = 1894   
 50/200   risk = 0.027  time = 2093   
 55/200   risk = 0.026  time = 2313   
 60/200   risk = 0.025  time = 2521   
 65/200   risk = 0.024  time = 2729   
 70/200   risk = 0.024  time = 2933   
 75/200   risk = 0.023  time = 3141   
 80/200   risk = 0.023  time = 3343   
 85/200   risk = 0.023  time = 3545   
 90/200   risk = 0.023  time = 3764   
 95/200   risk = 0.022  time = 4040   
100/200   risk = 0.022  time = 4290   
105/200   risk = 0.022  time = 4545   
110/200   risk = 0.022  time = 4758   
115/200   risk = 0.022  time = 4976   
120/200   risk = 0.022  time = 5198   
125/200   risk = 0.021  time = 5427   
130/200   risk = 0.021  time = 5654   
135/200   risk = 0.021  time = 5870   
140/200   risk = 0.021  time = 6085   
145/200   risk = 0.021  time = 6300   
150/200   risk = 0.021  time = 6515   
155/200   risk = 0.021  time = 6795   
160/200   risk = 0.021  time = 7022   
165/200   risk = 0.021  time = 7268   
170/200   risk = 0.021  time = 7535   
175/200   risk = 0.021  time = 7769   
180/200   risk = 0.021  time = 8028   
185/200   risk = 0.02  time = 8323   
190/200   risk = 0.02  time = 8575   
195/200   risk = 0.02  time = 8813   
200/200   risk = 0.02  time = 9047   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6836]
### [bt]: Calculation finished!
