### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5657]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5657 (seed = 37072) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 256   
 10/200   risk = 0.14  time = 324   
 15/200   risk = 0.098  time = 388   
 20/200   risk = 0.074  time = 453   
 25/200   risk = 0.058  time = 517   
 30/200   risk = 0.047  time = 581   
 35/200   risk = 0.04  time = 644   
 40/200   risk = 0.036  time = 712   
 45/200   risk = 0.032  time = 778   
 50/200   risk = 0.03  time = 849   
 55/200   risk = 0.028  time = 922   
 60/200   risk = 0.027  time = 989   
 65/200   risk = 0.027  time = 1061   
 70/200   risk = 0.026  time = 1129   
 75/200   risk = 0.026  time = 1196   
 80/200   risk = 0.025  time = 1264   
 85/200   risk = 0.025  time = 1333   
 90/200   risk = 0.025  time = 1402   
 95/200   risk = 0.025  time = 1474   
100/200   risk = 0.025  time = 1551   
105/200   risk = 0.024  time = 1639   
110/200   risk = 0.024  time = 1714   
115/200   risk = 0.024  time = 1787   
120/200   risk = 0.024  time = 1859   
125/200   risk = 0.024  time = 1995   
130/200   risk = 0.024  time = 2078   
135/200   risk = 0.024  time = 2163   
140/200   risk = 0.024  time = 2240   
145/200   risk = 0.024  time = 2314   
150/200   risk = 0.024  time = 2389   
155/200   risk = 0.024  time = 2465   
160/200   risk = 0.024  time = 2544   
165/200   risk = 0.024  time = 2622   
170/200   risk = 0.024  time = 2701   
175/200   risk = 0.024  time = 2780   
180/200   risk = 0.024  time = 2859   
185/200   risk = 0.024  time = 2940   
190/200   risk = 0.024  time = 3023   
195/200   risk = 0.024  time = 3106   
200/200   risk = 0.024  time = 3190   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=5657]
### [bt]: Calculation finished!
