### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12882]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12882 (seed = 44297) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 132   
 10/200   risk = 0.081  time = 200   
 15/200   risk = 0.058  time = 256   
 20/200   risk = 0.044  time = 313   
 25/200   risk = 0.035  time = 370   
 30/200   risk = 0.03  time = 428   
 35/200   risk = 0.027  time = 487   
 40/200   risk = 0.025  time = 550   
 45/200   risk = 0.024  time = 614   
 50/200   risk = 0.023  time = 678   
 55/200   risk = 0.022  time = 754   
 60/200   risk = 0.022  time = 846   
 65/200   risk = 0.022  time = 922   
 70/200   risk = 0.021  time = 990   
 75/200   risk = 0.021  time = 1065   
 80/200   risk = 0.021  time = 1154   
 85/200   risk = 0.021  time = 1235   
 90/200   risk = 0.021  time = 1304   
 95/200   risk = 0.021  time = 1370   
100/200   risk = 0.021  time = 1447   
105/200   risk = 0.021  time = 1520   
110/200   risk = 0.021  time = 1590   
115/200   risk = 0.021  time = 1663   
120/200   risk = 0.021  time = 1733   
125/200   risk = 0.021  time = 1806   
130/200   risk = 0.021  time = 1882   
135/200   risk = 0.021  time = 1962   
140/200   risk = 0.021  time = 2038   
145/200   risk = 0.021  time = 2111   
150/200   risk = 0.021  time = 2189   
155/200   risk = 0.021  time = 2263   
160/200   risk = 0.02  time = 2339   
165/200   risk = 0.02  time = 2415   
170/200   risk = 0.02  time = 2493   
175/200   risk = 0.02  time = 2571   
180/200   risk = 0.02  time = 2649   
185/200   risk = 0.02  time = 2728   
190/200   risk = 0.02  time = 2807   
195/200   risk = 0.02  time = 2893   
200/200   risk = 0.02  time = 2975   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12882]
### [bt]: Calculation finished!
