### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2439]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2439 (seed = 33854) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 365   
 10/200   risk = 0.19  time = 731   
 15/200   risk = 0.16  time = 1066   
 20/200   risk = 0.14  time = 1432   
 25/200   risk = 0.13  time = 1760   
 30/200   risk = 0.12  time = 2086   
 35/200   risk = 0.11  time = 2393   
 40/200   risk = 0.1  time = 2686   
 45/200   risk = 0.099  time = 2965   
 50/200   risk = 0.094  time = 3253   
 55/200   risk = 0.091  time = 3521   
 60/200   risk = 0.088  time = 3808   
 65/200   risk = 0.085  time = 4090   
 70/200   risk = 0.083  time = 4366   
 75/200   risk = 0.08  time = 4643   
 80/200   risk = 0.079  time = 4883   
 85/200   risk = 0.077  time = 5083   
 90/200   risk = 0.076  time = 5281   
 95/200   risk = 0.074  time = 5479   
100/200   risk = 0.073  time = 5674   
105/200   risk = 0.072  time = 5865   
110/200   risk = 0.071  time = 6061   
115/200   risk = 0.07  time = 6257   
120/200   risk = 0.069  time = 6467   
125/200   risk = 0.068  time = 6757   
130/200   risk = 0.067  time = 7102   
135/200   risk = 0.067  time = 7447   
140/200   risk = 0.066  time = 7792   
145/200   risk = 0.065  time = 8150   
150/200   risk = 0.065  time = 8555   
155/200   risk = 0.064  time = 8921   
160/200   risk = 0.063  time = 9298   
165/200   risk = 0.063  time = 9671   
170/200   risk = 0.062  time = 10069   
175/200   risk = 0.062  time = 10450   
180/200   risk = 0.061  time = 10811   
185/200   risk = 0.061  time = 11189   
190/200   risk = 0.061  time = 11574   
195/200   risk = 0.06  time = 11949   
200/200   risk = 0.06  time = 12348   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.06


### [bt]: Job terminated successfully [batchtools job.id=2439]
### [bt]: Calculation finished!
