### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11064]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11064 (seed = 42479) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 406   
 10/200   risk = 0.062  time = 780   
 15/200   risk = 0.047  time = 1133   
 20/200   risk = 0.038  time = 1487   
 25/200   risk = 0.032  time = 1836   
 30/200   risk = 0.028  time = 2194   
 35/200   risk = 0.026  time = 2549   
 40/200   risk = 0.025  time = 2905   
 45/200   risk = 0.024  time = 3272   
 50/200   risk = 0.023  time = 3623   
 55/200   risk = 0.023  time = 4015   
 60/200   risk = 0.022  time = 4381   
 65/200   risk = 0.022  time = 4751   
 70/200   risk = 0.022  time = 5112   
 75/200   risk = 0.022  time = 5459   
 80/200   risk = 0.022  time = 5812   
 85/200   risk = 0.022  time = 6178   
 90/200   risk = 0.021  time = 6535   
 95/200   risk = 0.021  time = 6894   
100/200   risk = 0.021  time = 7267   
105/200   risk = 0.021  time = 7632   
110/200   risk = 0.021  time = 8002   
115/200   risk = 0.021  time = 8374   
120/200   risk = 0.021  time = 8735   
125/200   risk = 0.021  time = 9092   
130/200   risk = 0.021  time = 9467   
135/200   risk = 0.021  time = 9833   
140/200   risk = 0.021  time = 10213   
145/200   risk = 0.021  time = 10587   
150/200   risk = 0.021  time = 10958   
155/200   risk = 0.021  time = 11334   
160/200   risk = 0.021  time = 11725   
165/200   risk = 0.021  time = 12111   
170/200   risk = 0.021  time = 12495   
175/200   risk = 0.021  time = 12866   
180/200   risk = 0.021  time = 13217   
185/200   risk = 0.021  time = 13587   
190/200   risk = 0.021  time = 13967   
195/200   risk = 0.021  time = 14375   
200/200   risk = 0.021  time = 14749   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11064]
### [bt]: Calculation finished!
