### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11749]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11749 (seed = 43164) ...
  1/200   risk = 0.066  time = 0   
  5/200   risk = 0.052  time = 424   
 10/200   risk = 0.04  time = 860   
 15/200   risk = 0.033  time = 1324   
 20/200   risk = 0.028  time = 1776   
 25/200   risk = 0.025  time = 2254   
 30/200   risk = 0.024  time = 2717   
 35/200   risk = 0.022  time = 3190   
 40/200   risk = 0.022  time = 3651   
 45/200   risk = 0.021  time = 4142   
 50/200   risk = 0.021  time = 4628   
 55/200   risk = 0.021  time = 5122   
 60/200   risk = 0.021  time = 5601   
 65/200   risk = 0.021  time = 6084   
 70/200   risk = 0.02  time = 6560   
 75/200   risk = 0.02  time = 7034   
 80/200   risk = 0.02  time = 7514   
 85/200   risk = 0.02  time = 8066   
 90/200   risk = 0.02  time = 8557   
 95/200   risk = 0.02  time = 9034   
100/200   risk = 0.02  time = 9515   
105/200   risk = 0.02  time = 10019   
110/200   risk = 0.02  time = 10525   
115/200   risk = 0.02  time = 11033   
120/200   risk = 0.02  time = 11541   
125/200   risk = 0.02  time = 12049   
130/200   risk = 0.02  time = 12553   
135/200   risk = 0.02  time = 13065   
140/200   risk = 0.02  time = 13573   
145/200   risk = 0.02  time = 14088   
150/200   risk = 0.02  time = 14599   
155/200   risk = 0.02  time = 15105   
160/200   risk = 0.02  time = 15625   
165/200   risk = 0.02  time = 16148   
170/200   risk = 0.02  time = 16658   
175/200   risk = 0.02  time = 17178   
180/200   risk = 0.02  time = 17697   
185/200   risk = 0.02  time = 18216   
190/200   risk = 0.02  time = 18718   
195/200   risk = 0.02  time = 19217   
200/200   risk = 0.02  time = 19727   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11749]
### [bt]: Calculation finished!
