### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9945]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9945 (seed = 41360) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 2760   
 10/200   risk = 0.061  time = 6040   
 15/200   risk = 0.046  time = 9510   
 20/200   risk = 0.037  time = 12903   
 25/200   risk = 0.032  time = 16322   
 30/200   risk = 0.028  time = 19708   
 35/200   risk = 0.025  time = 23097   
 40/200   risk = 0.024  time = 26345   
 45/200   risk = 0.023  time = 29590   
 50/200   risk = 0.022  time = 32825   
 55/200   risk = 0.021  time = 36179   
 60/200   risk = 0.021  time = 39621   
 65/200   risk = 0.021  time = 43008   
 70/200   risk = 0.021  time = 46748   
 75/200   risk = 0.02  time = 52506   
 80/200   risk = 0.02  time = 58099   
 85/200   risk = 0.02  time = 64196   
 90/200   risk = 0.02  time = 70191   
 95/200   risk = 0.02  time = 76255   
100/200   risk = 0.02  time = 82060   
105/200   risk = 0.02  time = 87826   
110/200   risk = 0.02  time = 93125   
115/200   risk = 0.02  time = 99130   
120/200   risk = 0.02  time = 105033   
125/200   risk = 0.02  time = 110763   
130/200   risk = 0.02  time = 116716   
135/200   risk = 0.02  time = 122502   
140/200   risk = 0.02  time = 126253   
145/200   risk = 0.02  time = 129852   
150/200   risk = 0.02  time = 133398   
155/200   risk = 0.02  time = 136938   
160/200   risk = 0.02  time = 140420   
165/200   risk = 0.02  time = 144028   
170/200   risk = 0.02  time = 147628   
175/200   risk = 0.02  time = 151157   
180/200   risk = 0.02  time = 154770   
185/200   risk = 0.02  time = 158504   
190/200   risk = 0.02  time = 161977   
195/200   risk = 0.02  time = 165488   
200/200   risk = 0.02  time = 169016   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9945]
### [bt]: Calculation finished!
