### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11751]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11751 (seed = 43166) ...
  1/200   risk = 0.084  time = 0   
  5/200   risk = 0.065  time = 228   
 10/200   risk = 0.05  time = 384   
 15/200   risk = 0.04  time = 518   
 20/200   risk = 0.034  time = 669   
 25/200   risk = 0.03  time = 804   
 30/200   risk = 0.028  time = 942   
 35/200   risk = 0.026  time = 1088   
 40/200   risk = 0.025  time = 1228   
 45/200   risk = 0.024  time = 1366   
 50/200   risk = 0.024  time = 1504   
 55/200   risk = 0.023  time = 1654   
 60/200   risk = 0.023  time = 1802   
 65/200   risk = 0.023  time = 1949   
 70/200   risk = 0.023  time = 2092   
 75/200   risk = 0.023  time = 2245   
 80/200   risk = 0.023  time = 2391   
 85/200   risk = 0.023  time = 2535   
 90/200   risk = 0.023  time = 2691   
 95/200   risk = 0.023  time = 2837   
100/200   risk = 0.023  time = 2982   
105/200   risk = 0.023  time = 3129   
110/200   risk = 0.023  time = 3290   
115/200   risk = 0.023  time = 3445   
120/200   risk = 0.023  time = 3593   
125/200   risk = 0.023  time = 3752   
130/200   risk = 0.023  time = 3909   
135/200   risk = 0.023  time = 4059   
140/200   risk = 0.023  time = 4214   
145/200   risk = 0.023  time = 4367   
150/200   risk = 0.023  time = 4551   
155/200   risk = 0.023  time = 4708   
160/200   risk = 0.023  time = 4865   
165/200   risk = 0.023  time = 5026   
170/200   risk = 0.023  time = 5186   
175/200   risk = 0.023  time = 5354   
180/200   risk = 0.023  time = 5514   
185/200   risk = 0.023  time = 5726   
190/200   risk = 0.023  time = 5890   
195/200   risk = 0.023  time = 6059   
200/200   risk = 0.023  time = 6213   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=11751]
### [bt]: Calculation finished!
