### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4568]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4568 (seed = 35983) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 224   
 10/200   risk = 0.082  time = 380   
 15/200   risk = 0.062  time = 529   
 20/200   risk = 0.049  time = 678   
 25/200   risk = 0.04  time = 825   
 30/200   risk = 0.035  time = 978   
 35/200   risk = 0.031  time = 1154   
 40/200   risk = 0.029  time = 1312   
 45/200   risk = 0.027  time = 1480   
 50/200   risk = 0.026  time = 1654   
 55/200   risk = 0.025  time = 1816   
 60/200   risk = 0.024  time = 1979   
 65/200   risk = 0.024  time = 2137   
 70/200   risk = 0.023  time = 2306   
 75/200   risk = 0.023  time = 2467   
 80/200   risk = 0.023  time = 2635   
 85/200   risk = 0.023  time = 2807   
 90/200   risk = 0.022  time = 2979   
 95/200   risk = 0.022  time = 3144   
100/200   risk = 0.022  time = 3312   
105/200   risk = 0.022  time = 3482   
110/200   risk = 0.022  time = 3653   
115/200   risk = 0.022  time = 3821   
120/200   risk = 0.022  time = 3989   
125/200   risk = 0.022  time = 4163   
130/200   risk = 0.022  time = 4363   
135/200   risk = 0.022  time = 4557   
140/200   risk = 0.022  time = 4750   
145/200   risk = 0.021  time = 4947   
150/200   risk = 0.021  time = 5130   
155/200   risk = 0.021  time = 5325   
160/200   risk = 0.021  time = 5526   
165/200   risk = 0.021  time = 5707   
170/200   risk = 0.021  time = 5887   
175/200   risk = 0.021  time = 6074   
180/200   risk = 0.021  time = 6259   
185/200   risk = 0.021  time = 6464   
190/200   risk = 0.021  time = 6658   
195/200   risk = 0.021  time = 6862   
200/200   risk = 0.021  time = 7062   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4568]
### [bt]: Calculation finished!
