### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8750]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8750 (seed = 40165) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 3366   
 10/200   risk = 0.081  time = 7300   
 15/200   risk = 0.06  time = 11094   
 20/200   risk = 0.046  time = 14923   
 25/200   risk = 0.038  time = 18618   
 30/200   risk = 0.033  time = 22315   
 35/200   risk = 0.029  time = 25951   
 40/200   risk = 0.027  time = 29513   
 45/200   risk = 0.026  time = 33011   
 50/200   risk = 0.025  time = 36444   
 55/200   risk = 0.024  time = 40019   
 60/200   risk = 0.023  time = 44364   
 65/200   risk = 0.023  time = 48691   
 70/200   risk = 0.023  time = 52930   
 75/200   risk = 0.023  time = 57305   
 80/200   risk = 0.022  time = 61676   
 85/200   risk = 0.022  time = 66048   
 90/200   risk = 0.022  time = 70402   
 95/200   risk = 0.022  time = 74724   
100/200   risk = 0.022  time = 79065   
105/200   risk = 0.022  time = 83394   
110/200   risk = 0.022  time = 87736   
115/200   risk = 0.022  time = 92074   
120/200   risk = 0.022  time = 96397   
125/200   risk = 0.021  time = 100709   
130/200   risk = 0.021  time = 105093   
135/200   risk = 0.021  time = 109452   
140/200   risk = 0.021  time = 113764   
145/200   risk = 0.021  time = 118092   
150/200   risk = 0.021  time = 122484   
155/200   risk = 0.021  time = 126816   
160/200   risk = 0.021  time = 131145   
165/200   risk = 0.021  time = 135458   
170/200   risk = 0.021  time = 149780   
175/200   risk = 0.021  time = 153925   
180/200   risk = 0.021  time = 168213   
185/200   risk = 0.021  time = 172278   
190/200   risk = 0.021  time = 176427   
195/200   risk = 0.021  time = 190404   
200/200   risk = 0.021  time = 194429   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8750]
### [bt]: Calculation finished!
