### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4065]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4065 (seed = 35480) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 197   
 10/200   risk = 0.11  time = 335   
 15/200   risk = 0.081  time = 450   
 20/200   risk = 0.065  time = 565   
 25/200   risk = 0.054  time = 698   
 30/200   risk = 0.047  time = 815   
 35/200   risk = 0.042  time = 936   
 40/200   risk = 0.038  time = 1065   
 45/200   risk = 0.036  time = 1191   
 50/200   risk = 0.034  time = 1312   
 55/200   risk = 0.033  time = 1444   
 60/200   risk = 0.032  time = 1575   
 65/200   risk = 0.031  time = 1708   
 70/200   risk = 0.03  time = 1839   
 75/200   risk = 0.03  time = 1967   
 80/200   risk = 0.029  time = 2097   
 85/200   risk = 0.029  time = 2226   
 90/200   risk = 0.029  time = 2358   
 95/200   risk = 0.028  time = 2492   
100/200   risk = 0.028  time = 2632   
105/200   risk = 0.028  time = 2778   
110/200   risk = 0.028  time = 2987   
115/200   risk = 0.027  time = 3132   
120/200   risk = 0.027  time = 3265   
125/200   risk = 0.027  time = 3416   
130/200   risk = 0.027  time = 3579   
135/200   risk = 0.027  time = 3734   
140/200   risk = 0.027  time = 3881   
145/200   risk = 0.027  time = 4037   
150/200   risk = 0.027  time = 4187   
155/200   risk = 0.027  time = 4347   
160/200   risk = 0.026  time = 4496   
165/200   risk = 0.026  time = 4645   
170/200   risk = 0.026  time = 4801   
175/200   risk = 0.026  time = 4951   
180/200   risk = 0.026  time = 5107   
185/200   risk = 0.026  time = 5260   
190/200   risk = 0.026  time = 5425   
195/200   risk = 0.026  time = 5590   
200/200   risk = 0.026  time = 5745   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=4065]
### [bt]: Calculation finished!
