### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1735]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1735 (seed = 33150) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 365   
 10/200   risk = 0.19  time = 750   
 15/200   risk = 0.16  time = 1104   
 20/200   risk = 0.14  time = 1456   
 25/200   risk = 0.12  time = 1841   
 30/200   risk = 0.11  time = 2191   
 35/200   risk = 0.097  time = 2532   
 40/200   risk = 0.09  time = 2870   
 45/200   risk = 0.085  time = 3209   
 50/200   risk = 0.08  time = 3544   
 55/200   risk = 0.077  time = 3878   
 60/200   risk = 0.074  time = 4296   
 65/200   risk = 0.072  time = 4688   
 70/200   risk = 0.07  time = 5099   
 75/200   risk = 0.068  time = 5502   
 80/200   risk = 0.067  time = 5914   
 85/200   risk = 0.066  time = 6349   
 90/200   risk = 0.065  time = 6737   
 95/200   risk = 0.064  time = 7094   
100/200   risk = 0.063  time = 7458   
105/200   risk = 0.063  time = 7826   
110/200   risk = 0.062  time = 8280   
115/200   risk = 0.061  time = 8700   
120/200   risk = 0.061  time = 9067   
125/200   risk = 0.06  time = 9428   
130/200   risk = 0.06  time = 9793   
135/200   risk = 0.06  time = 10156   
140/200   risk = 0.059  time = 10521   
145/200   risk = 0.059  time = 10886   
150/200   risk = 0.059  time = 11257   
155/200   risk = 0.058  time = 11672   
160/200   risk = 0.058  time = 12060   
165/200   risk = 0.058  time = 12452   
170/200   risk = 0.057  time = 12843   
175/200   risk = 0.057  time = 13235   
180/200   risk = 0.057  time = 13610   
185/200   risk = 0.057  time = 13985   
190/200   risk = 0.056  time = 14362   
195/200   risk = 0.056  time = 14736   
200/200   risk = 0.056  time = 15150   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.056


### [bt]: Job terminated successfully [batchtools job.id=1735]
### [bt]: Calculation finished!
