### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6837]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6837 (seed = 38252) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 356   
 10/200   risk = 0.088  time = 713   
 15/200   risk = 0.065  time = 1055   
 20/200   risk = 0.05  time = 1410   
 25/200   risk = 0.041  time = 1758   
 30/200   risk = 0.035  time = 2107   
 35/200   risk = 0.031  time = 2453   
 40/200   risk = 0.028  time = 2812   
 45/200   risk = 0.026  time = 3166   
 50/200   risk = 0.025  time = 3569   
 55/200   risk = 0.024  time = 3951   
 60/200   risk = 0.023  time = 4315   
 65/200   risk = 0.023  time = 4696   
 70/200   risk = 0.022  time = 5074   
 75/200   risk = 0.022  time = 5442   
 80/200   risk = 0.022  time = 5849   
 85/200   risk = 0.021  time = 6214   
 90/200   risk = 0.021  time = 6573   
 95/200   risk = 0.021  time = 6947   
100/200   risk = 0.021  time = 7338   
105/200   risk = 0.021  time = 7698   
110/200   risk = 0.02  time = 8064   
115/200   risk = 0.02  time = 8423   
120/200   risk = 0.02  time = 8765   
125/200   risk = 0.02  time = 9123   
130/200   risk = 0.02  time = 9474   
135/200   risk = 0.02  time = 9822   
140/200   risk = 0.02  time = 10167   
145/200   risk = 0.02  time = 10517   
150/200   risk = 0.02  time = 10874   
155/200   risk = 0.02  time = 11227   
160/200   risk = 0.019  time = 11595   
165/200   risk = 0.019  time = 11951   
170/200   risk = 0.019  time = 12309   
175/200   risk = 0.019  time = 12672   
180/200   risk = 0.019  time = 13033   
185/200   risk = 0.019  time = 13393   
190/200   risk = 0.019  time = 13752   
195/200   risk = 0.019  time = 14109   
200/200   risk = 0.019  time = 14484   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=6837]
### [bt]: Calculation finished!
