### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6791]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6791 (seed = 38206) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 56704   
 10/200   risk = 0.087  time = 64581   
 15/200   risk = 0.065  time = 66111   
 20/200   risk = 0.052  time = 67776   
 25/200   risk = 0.043  time = 69142   
 30/200   risk = 0.038  time = 74987   
 35/200   risk = 0.034  time = 93915   
 40/200   risk = 0.032  time = 96084   
 45/200   risk = 0.03  time = 104430   
 50/200   risk = 0.029  time = 115119   
 55/200   risk = 0.028  time = 121444   
 60/200   risk = 0.027  time = 127867   
 65/200   risk = 0.027  time = 129650   
 70/200   risk = 0.026  time = 143621   
 75/200   risk = 0.026  time = 145367   
 80/200   risk = 0.026  time = 150708   
 85/200   risk = 0.025  time = 152404   
 90/200   risk = 0.025  time = 154242   
 95/200   risk = 0.025  time = 155988   
100/200   risk = 0.025  time = 164218   
105/200   risk = 0.024  time = 170386   
110/200   risk = 0.024  time = 172216   
115/200   risk = 0.024  time = 186030   
120/200   risk = 0.024  time = 193779   
125/200   risk = 0.024  time = 207501   
130/200   risk = 0.024  time = 217614   
135/200   risk = 0.023  time = 219793   
140/200   risk = 0.023  time = 221989   
145/200   risk = 0.023  time = 229964   
150/200   risk = 0.023  time = 232121   
155/200   risk = 0.023  time = 234143   
160/200   risk = 0.023  time = 239777   
165/200   risk = 0.023  time = 242259   
170/200   risk = 0.023  time = 253267   
175/200   risk = 0.022  time = 260847   
180/200   risk = 0.022  time = 264237   
185/200   risk = 0.022  time = 271032   
190/200   risk = 0.022  time = 273339   
195/200   risk = 0.022  time = 275489   
200/200   risk = 0.022  time = 277992   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6791]
### [bt]: Calculation finished!
