### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2417]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2417 (seed = 33832) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 351   
 10/200   risk = 0.19  time = 732   
 15/200   risk = 0.16  time = 1073   
 20/200   risk = 0.14  time = 1424   
 25/200   risk = 0.12  time = 1786   
 30/200   risk = 0.11  time = 2134   
 35/200   risk = 0.1  time = 2483   
 40/200   risk = 0.097  time = 2832   
 45/200   risk = 0.091  time = 3192   
 50/200   risk = 0.087  time = 3542   
 55/200   risk = 0.083  time = 3912   
 60/200   risk = 0.08  time = 4272   
 65/200   risk = 0.078  time = 4634   
 70/200   risk = 0.076  time = 4991   
 75/200   risk = 0.074  time = 5359   
 80/200   risk = 0.072  time = 5714   
 85/200   risk = 0.071  time = 6059   
 90/200   risk = 0.07  time = 6413   
 95/200   risk = 0.069  time = 6795   
100/200   risk = 0.068  time = 7176   
105/200   risk = 0.067  time = 7533   
110/200   risk = 0.067  time = 7912   
115/200   risk = 0.066  time = 8310   
120/200   risk = 0.065  time = 8679   
125/200   risk = 0.065  time = 9064   
130/200   risk = 0.064  time = 9455   
135/200   risk = 0.064  time = 9855   
140/200   risk = 0.064  time = 10253   
145/200   risk = 0.063  time = 10631   
150/200   risk = 0.063  time = 11028   
155/200   risk = 0.062  time = 11420   
160/200   risk = 0.062  time = 11787   
165/200   risk = 0.062  time = 12038   
170/200   risk = 0.062  time = 12280   
175/200   risk = 0.061  time = 12514   
180/200   risk = 0.061  time = 12746   
185/200   risk = 0.061  time = 12988   
190/200   risk = 0.061  time = 13225   
195/200   risk = 0.06  time = 13471   
200/200   risk = 0.06  time = 13713   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.06


### [bt]: Job terminated successfully [batchtools job.id=2417]
### [bt]: Calculation finished!
