### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4452]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4452 (seed = 35867) ...
  1/200   risk = 0.14  time = 0   
  5/200   risk = 0.11  time = 115   
 10/200   risk = 0.081  time = 184   
 15/200   risk = 0.063  time = 245   
 20/200   risk = 0.051  time = 305   
 25/200   risk = 0.044  time = 364   
 30/200   risk = 0.038  time = 427   
 35/200   risk = 0.035  time = 490   
 40/200   risk = 0.032  time = 558   
 45/200   risk = 0.031  time = 627   
 50/200   risk = 0.029  time = 701   
 55/200   risk = 0.029  time = 776   
 60/200   risk = 0.028  time = 845   
 65/200   risk = 0.027  time = 916   
 70/200   risk = 0.027  time = 984   
 75/200   risk = 0.027  time = 1056   
 80/200   risk = 0.027  time = 1126   
 85/200   risk = 0.026  time = 1202   
 90/200   risk = 0.026  time = 1288   
 95/200   risk = 0.026  time = 1361   
100/200   risk = 0.026  time = 1433   
105/200   risk = 0.026  time = 1506   
110/200   risk = 0.026  time = 1580   
115/200   risk = 0.026  time = 1654   
120/200   risk = 0.026  time = 1731   
125/200   risk = 0.026  time = 1805   
130/200   risk = 0.025  time = 1889   
135/200   risk = 0.025  time = 1978   
140/200   risk = 0.025  time = 2057   
145/200   risk = 0.025  time = 2140   
150/200   risk = 0.025  time = 2221   
155/200   risk = 0.025  time = 2310   
160/200   risk = 0.025  time = 2391   
165/200   risk = 0.025  time = 2480   
170/200   risk = 0.025  time = 2570   
175/200   risk = 0.025  time = 2689   
180/200   risk = 0.025  time = 2796   
185/200   risk = 0.025  time = 2956   
190/200   risk = 0.025  time = 3155   
195/200   risk = 0.025  time = 3319   
200/200   risk = 0.025  time = 3432   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=4452]
### [bt]: Calculation finished!
