### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10932]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10932 (seed = 42347) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 285   
 10/200   risk = 0.06  time = 559   
 15/200   risk = 0.046  time = 827   
 20/200   risk = 0.037  time = 1111   
 25/200   risk = 0.031  time = 1383   
 30/200   risk = 0.028  time = 1658   
 35/200   risk = 0.026  time = 1929   
 40/200   risk = 0.024  time = 2202   
 45/200   risk = 0.023  time = 2471   
 50/200   risk = 0.023  time = 2741   
 55/200   risk = 0.022  time = 3015   
 60/200   risk = 0.022  time = 3300   
 65/200   risk = 0.022  time = 3582   
 70/200   risk = 0.022  time = 3858   
 75/200   risk = 0.021  time = 4133   
 80/200   risk = 0.021  time = 4437   
 85/200   risk = 0.021  time = 4721   
 90/200   risk = 0.021  time = 5048   
 95/200   risk = 0.021  time = 5374   
100/200   risk = 0.021  time = 5664   
105/200   risk = 0.021  time = 5942   
110/200   risk = 0.021  time = 6263   
115/200   risk = 0.021  time = 6586   
120/200   risk = 0.021  time = 6871   
125/200   risk = 0.021  time = 7150   
130/200   risk = 0.021  time = 7438   
135/200   risk = 0.021  time = 7710   
140/200   risk = 0.021  time = 8025   
145/200   risk = 0.021  time = 8313   
150/200   risk = 0.02  time = 8588   
155/200   risk = 0.02  time = 8865   
160/200   risk = 0.02  time = 9145   
165/200   risk = 0.02  time = 9423   
170/200   risk = 0.02  time = 9705   
175/200   risk = 0.02  time = 9984   
180/200   risk = 0.02  time = 10267   
185/200   risk = 0.02  time = 10549   
190/200   risk = 0.02  time = 10829   
195/200   risk = 0.02  time = 11124   
200/200   risk = 0.02  time = 11414   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10932]
### [bt]: Calculation finished!
