### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7309]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7309 (seed = 38724) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 590   
 10/200   risk = 0.1  time = 1072   
 15/200   risk = 0.074  time = 1443   
 20/200   risk = 0.057  time = 1794   
 25/200   risk = 0.046  time = 2138   
 30/200   risk = 0.039  time = 2483   
 35/200   risk = 0.034  time = 2829   
 40/200   risk = 0.031  time = 3220   
 45/200   risk = 0.029  time = 3727   
 50/200   risk = 0.028  time = 4191   
 55/200   risk = 0.027  time = 4593   
 60/200   risk = 0.026  time = 4940   
 65/200   risk = 0.025  time = 5285   
 70/200   risk = 0.025  time = 5628   
 75/200   risk = 0.025  time = 5973   
 80/200   risk = 0.024  time = 6373   
 85/200   risk = 0.024  time = 6777   
 90/200   risk = 0.024  time = 7136   
 95/200   risk = 0.024  time = 7476   
100/200   risk = 0.024  time = 7812   
105/200   risk = 0.023  time = 8159   
110/200   risk = 0.023  time = 8501   
115/200   risk = 0.023  time = 8841   
120/200   risk = 0.023  time = 9182   
125/200   risk = 0.023  time = 9529   
130/200   risk = 0.023  time = 9862   
135/200   risk = 0.023  time = 10193   
140/200   risk = 0.023  time = 10524   
145/200   risk = 0.023  time = 10856   
150/200   risk = 0.023  time = 11230   
155/200   risk = 0.023  time = 11594   
160/200   risk = 0.023  time = 11920   
165/200   risk = 0.023  time = 12246   
170/200   risk = 0.023  time = 12571   
175/200   risk = 0.023  time = 12898   
180/200   risk = 0.023  time = 13224   
185/200   risk = 0.023  time = 13552   
190/200   risk = 0.023  time = 13882   
195/200   risk = 0.023  time = 14212   
200/200   risk = 0.023  time = 14570   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=7309]
### [bt]: Calculation finished!
