### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11060]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11060 (seed = 42475) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.086  time = 329   
 10/200   risk = 0.062  time = 638   
 15/200   risk = 0.047  time = 939   
 20/200   risk = 0.038  time = 1249   
 25/200   risk = 0.032  time = 1625   
 30/200   risk = 0.028  time = 1946   
 35/200   risk = 0.026  time = 2259   
 40/200   risk = 0.025  time = 2570   
 45/200   risk = 0.024  time = 2884   
 50/200   risk = 0.023  time = 3195   
 55/200   risk = 0.022  time = 3517   
 60/200   risk = 0.022  time = 3901   
 65/200   risk = 0.022  time = 4232   
 70/200   risk = 0.022  time = 4552   
 75/200   risk = 0.022  time = 4897   
 80/200   risk = 0.021  time = 5208   
 85/200   risk = 0.021  time = 5519   
 90/200   risk = 0.021  time = 5830   
 95/200   risk = 0.021  time = 6142   
100/200   risk = 0.021  time = 6454   
105/200   risk = 0.021  time = 6773   
110/200   risk = 0.021  time = 7090   
115/200   risk = 0.021  time = 7409   
120/200   risk = 0.021  time = 7726   
125/200   risk = 0.021  time = 8043   
130/200   risk = 0.021  time = 8375   
135/200   risk = 0.021  time = 8697   
140/200   risk = 0.021  time = 9025   
145/200   risk = 0.021  time = 9336   
150/200   risk = 0.021  time = 9647   
155/200   risk = 0.021  time = 9959   
160/200   risk = 0.021  time = 10276   
165/200   risk = 0.021  time = 10593   
170/200   risk = 0.021  time = 10921   
175/200   risk = 0.021  time = 11228   
180/200   risk = 0.021  time = 11546   
185/200   risk = 0.021  time = 11857   
190/200   risk = 0.021  time = 12175   
195/200   risk = 0.021  time = 12502   
200/200   risk = 0.021  time = 12815   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11060]
### [bt]: Calculation finished!
