### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9253]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9253 (seed = 40668) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 168   
 10/200   risk = 0.06  time = 264   
 15/200   risk = 0.047  time = 367   
 20/200   risk = 0.038  time = 477   
 25/200   risk = 0.033  time = 588   
 30/200   risk = 0.029  time = 701   
 35/200   risk = 0.027  time = 812   
 40/200   risk = 0.026  time = 933   
 45/200   risk = 0.025  time = 1049   
 50/200   risk = 0.024  time = 1199   
 55/200   risk = 0.024  time = 1360   
 60/200   risk = 0.023  time = 1485   
 65/200   risk = 0.023  time = 1620   
 70/200   risk = 0.023  time = 1751   
 75/200   risk = 0.023  time = 1889   
 80/200   risk = 0.022  time = 2018   
 85/200   risk = 0.022  time = 2141   
 90/200   risk = 0.022  time = 2270   
 95/200   risk = 0.022  time = 2405   
100/200   risk = 0.022  time = 2541   
105/200   risk = 0.022  time = 2682   
110/200   risk = 0.022  time = 2830   
115/200   risk = 0.022  time = 2975   
120/200   risk = 0.022  time = 3158   
125/200   risk = 0.022  time = 3306   
130/200   risk = 0.022  time = 3460   
135/200   risk = 0.022  time = 3608   
140/200   risk = 0.021  time = 3759   
145/200   risk = 0.021  time = 3902   
150/200   risk = 0.021  time = 4054   
155/200   risk = 0.021  time = 4215   
160/200   risk = 0.021  time = 4359   
165/200   risk = 0.021  time = 4537   
170/200   risk = 0.021  time = 4673   
175/200   risk = 0.021  time = 4812   
180/200   risk = 0.021  time = 4952   
185/200   risk = 0.021  time = 5116   
190/200   risk = 0.021  time = 5265   
195/200   risk = 0.021  time = 5420   
200/200   risk = 0.021  time = 5575   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9253]
### [bt]: Calculation finished!
