### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=581]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 581 (seed = 31996) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.23  time = 141   
 10/200   risk = 0.18  time = 242   
 15/200   risk = 0.15  time = 320   
 20/200   risk = 0.13  time = 396   
 25/200   risk = 0.11  time = 473   
 30/200   risk = 0.1  time = 554   
 35/200   risk = 0.093  time = 642   
 40/200   risk = 0.087  time = 725   
 45/200   risk = 0.083  time = 874   
 50/200   risk = 0.079  time = 1020   
 55/200   risk = 0.077  time = 1155   
 60/200   risk = 0.075  time = 1289   
 65/200   risk = 0.073  time = 1422   
 70/200   risk = 0.072  time = 1573   
 75/200   risk = 0.071  time = 1714   
 80/200   risk = 0.07  time = 1848   
 85/200   risk = 0.069  time = 1996   
 90/200   risk = 0.068  time = 2141   
 95/200   risk = 0.068  time = 2289   
100/200   risk = 0.067  time = 2432   
105/200   risk = 0.067  time = 2591   
110/200   risk = 0.066  time = 2727   
115/200   risk = 0.066  time = 2871   
120/200   risk = 0.065  time = 3008   
125/200   risk = 0.065  time = 3156   
130/200   risk = 0.065  time = 3305   
135/200   risk = 0.064  time = 3451   
140/200   risk = 0.064  time = 3597   
145/200   risk = 0.064  time = 3748   
150/200   risk = 0.063  time = 3896   
155/200   risk = 0.063  time = 4048   
160/200   risk = 0.063  time = 4203   
165/200   risk = 0.063  time = 4359   
170/200   risk = 0.062  time = 4510   
175/200   risk = 0.062  time = 4665   
180/200   risk = 0.062  time = 4820   
185/200   risk = 0.062  time = 4969   
190/200   risk = 0.062  time = 5131   
195/200   risk = 0.061  time = 5284   
200/200   risk = 0.061  time = 5442   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.061


### [bt]: Job terminated successfully [batchtools job.id=581]
### [bt]: Calculation finished!
