### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9419]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9419 (seed = 40834) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 2667   
 10/200   risk = 0.065  time = 5904   
 15/200   risk = 0.049  time = 9272   
 20/200   risk = 0.04  time = 12701   
 25/200   risk = 0.034  time = 15936   
 30/200   risk = 0.03  time = 19224   
 35/200   risk = 0.028  time = 22540   
 40/200   risk = 0.026  time = 26092   
 45/200   risk = 0.025  time = 29516   
 50/200   risk = 0.024  time = 32895   
 55/200   risk = 0.023  time = 36284   
 60/200   risk = 0.023  time = 39536   
 65/200   risk = 0.023  time = 42934   
 70/200   risk = 0.023  time = 46527   
 75/200   risk = 0.022  time = 49877   
 80/200   risk = 0.022  time = 53270   
 85/200   risk = 0.022  time = 56544   
 90/200   risk = 0.022  time = 60058   
 95/200   risk = 0.022  time = 63525   
100/200   risk = 0.022  time = 66808   
105/200   risk = 0.022  time = 70065   
110/200   risk = 0.021  time = 73344   
115/200   risk = 0.021  time = 76911   
120/200   risk = 0.021  time = 79995   
125/200   risk = 0.021  time = 83015   
130/200   risk = 0.021  time = 86095   
135/200   risk = 0.021  time = 89123   
140/200   risk = 0.021  time = 92587   
145/200   risk = 0.021  time = 96208   
150/200   risk = 0.021  time = 99521   
155/200   risk = 0.021  time = 102816   
160/200   risk = 0.021  time = 106041   
165/200   risk = 0.021  time = 109417   
170/200   risk = 0.021  time = 112629   
175/200   risk = 0.021  time = 115824   
180/200   risk = 0.021  time = 119100   
185/200   risk = 0.021  time = 122365   
190/200   risk = 0.02  time = 125657   
195/200   risk = 0.02  time = 128939   
200/200   risk = 0.02  time = 132184   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9419]
### [bt]: Calculation finished!
