### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2608]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2608 (seed = 34023) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 1434   
 10/200   risk = 0.2  time = 3213   
 15/200   risk = 0.17  time = 4992   
 20/200   risk = 0.15  time = 6734   
 25/200   risk = 0.13  time = 8457   
 30/200   risk = 0.12  time = 10175   
 35/200   risk = 0.11  time = 11892   
 40/200   risk = 0.11  time = 13607   
 45/200   risk = 0.1  time = 15339   
 50/200   risk = 0.095  time = 17083   
 55/200   risk = 0.092  time = 18805   
 60/200   risk = 0.089  time = 20521   
 65/200   risk = 0.086  time = 22247   
 70/200   risk = 0.084  time = 24015   
 75/200   risk = 0.082  time = 25746   
 80/200   risk = 0.08  time = 27462   
 85/200   risk = 0.079  time = 29193   
 90/200   risk = 0.078  time = 30913   
 95/200   risk = 0.076  time = 32633   
100/200   risk = 0.075  time = 34380   
105/200   risk = 0.074  time = 36120   
110/200   risk = 0.074  time = 37844   
115/200   risk = 0.073  time = 39569   
120/200   risk = 0.072  time = 41292   
125/200   risk = 0.071  time = 43039   
130/200   risk = 0.071  time = 44836   
135/200   risk = 0.07  time = 46567   
140/200   risk = 0.07  time = 48298   
145/200   risk = 0.069  time = 50025   
150/200   risk = 0.069  time = 51759   
155/200   risk = 0.068  time = 53497   
160/200   risk = 0.068  time = 55228   
165/200   risk = 0.067  time = 56961   
170/200   risk = 0.067  time = 58691   
175/200   risk = 0.066  time = 60418   
180/200   risk = 0.066  time = 62156   
185/200   risk = 0.066  time = 64063   
190/200   risk = 0.065  time = 65827   
195/200   risk = 0.065  time = 67633   
200/200   risk = 0.065  time = 69394   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.065


### [bt]: Job terminated successfully [batchtools job.id=2608]
### [bt]: Calculation finished!
