### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8636]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8636 (seed = 40051) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2618   
 10/200   risk = 0.082  time = 5620   
 15/200   risk = 0.06  time = 8851   
 20/200   risk = 0.047  time = 12080   
 25/200   risk = 0.038  time = 15531   
 30/200   risk = 0.033  time = 18786   
 35/200   risk = 0.029  time = 21860   
 40/200   risk = 0.027  time = 24802   
 45/200   risk = 0.026  time = 27691   
 50/200   risk = 0.025  time = 30726   
 55/200   risk = 0.024  time = 34132   
 60/200   risk = 0.024  time = 35796   
 65/200   risk = 0.023  time = 37430   
 70/200   risk = 0.023  time = 39134   
 75/200   risk = 0.023  time = 40898   
 80/200   risk = 0.023  time = 42572   
 85/200   risk = 0.023  time = 44370   
 90/200   risk = 0.022  time = 46105   
 95/200   risk = 0.022  time = 47869   
100/200   risk = 0.022  time = 49549   
105/200   risk = 0.022  time = 51237   
110/200   risk = 0.022  time = 52816   
115/200   risk = 0.022  time = 54358   
120/200   risk = 0.022  time = 55898   
125/200   risk = 0.022  time = 57776   
130/200   risk = 0.022  time = 59556   
135/200   risk = 0.022  time = 61131   
140/200   risk = 0.022  time = 62692   
145/200   risk = 0.022  time = 64284   
150/200   risk = 0.022  time = 65848   
155/200   risk = 0.022  time = 67425   
160/200   risk = 0.021  time = 69094   
165/200   risk = 0.021  time = 70710   
170/200   risk = 0.021  time = 72298   
175/200   risk = 0.021  time = 74007   
180/200   risk = 0.021  time = 75670   
185/200   risk = 0.021  time = 77251   
190/200   risk = 0.021  time = 78848   
195/200   risk = 0.021  time = 80488   
200/200   risk = 0.021  time = 82222   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8636]
### [bt]: Calculation finished!
