### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9948]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9948 (seed = 41363) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 3267   
 10/200   risk = 0.06  time = 7130   
 15/200   risk = 0.046  time = 10822   
 20/200   risk = 0.037  time = 14700   
 25/200   risk = 0.031  time = 18499   
 30/200   risk = 0.028  time = 22207   
 35/200   risk = 0.025  time = 25976   
 40/200   risk = 0.024  time = 29781   
 45/200   risk = 0.023  time = 33651   
 50/200   risk = 0.022  time = 37735   
 55/200   risk = 0.021  time = 41488   
 60/200   risk = 0.021  time = 45374   
 65/200   risk = 0.021  time = 49347   
 70/200   risk = 0.021  time = 53136   
 75/200   risk = 0.021  time = 56828   
 80/200   risk = 0.021  time = 60699   
 85/200   risk = 0.02  time = 64525   
 90/200   risk = 0.02  time = 68316   
 95/200   risk = 0.02  time = 72196   
100/200   risk = 0.02  time = 76110   
105/200   risk = 0.02  time = 79958   
110/200   risk = 0.02  time = 83680   
115/200   risk = 0.02  time = 87584   
120/200   risk = 0.02  time = 91387   
125/200   risk = 0.02  time = 95333   
130/200   risk = 0.02  time = 99053   
135/200   risk = 0.02  time = 103008   
140/200   risk = 0.02  time = 106901   
145/200   risk = 0.02  time = 110672   
150/200   risk = 0.02  time = 114551   
155/200   risk = 0.02  time = 118357   
160/200   risk = 0.02  time = 122185   
165/200   risk = 0.02  time = 125883   
170/200   risk = 0.02  time = 129923   
175/200   risk = 0.02  time = 133911   
180/200   risk = 0.02  time = 137952   
185/200   risk = 0.02  time = 141672   
190/200   risk = 0.02  time = 145245   
195/200   risk = 0.02  time = 148870   
200/200   risk = 0.02  time = 152448   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9948]
### [bt]: Calculation finished!
