### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8624]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8624 (seed = 40039) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1236   
 10/200   risk = 0.081  time = 2845   
 15/200   risk = 0.059  time = 4368   
 20/200   risk = 0.046  time = 5890   
 25/200   risk = 0.038  time = 7417   
 30/200   risk = 0.032  time = 8930   
 35/200   risk = 0.029  time = 10519   
 40/200   risk = 0.027  time = 12037   
 45/200   risk = 0.025  time = 13577   
 50/200   risk = 0.024  time = 15143   
 55/200   risk = 0.024  time = 16729   
 60/200   risk = 0.023  time = 18307   
 65/200   risk = 0.023  time = 19862   
 70/200   risk = 0.023  time = 21388   
 75/200   risk = 0.023  time = 22981   
 80/200   risk = 0.022  time = 24553   
 85/200   risk = 0.022  time = 26106   
 90/200   risk = 0.022  time = 27626   
 95/200   risk = 0.022  time = 29144   
100/200   risk = 0.022  time = 30667   
105/200   risk = 0.022  time = 32230   
110/200   risk = 0.022  time = 33818   
115/200   risk = 0.022  time = 35419   
120/200   risk = 0.022  time = 37022   
125/200   risk = 0.022  time = 38611   
130/200   risk = 0.022  time = 40095   
135/200   risk = 0.021  time = 41631   
140/200   risk = 0.021  time = 43167   
145/200   risk = 0.021  time = 44727   
150/200   risk = 0.021  time = 46301   
155/200   risk = 0.021  time = 47835   
160/200   risk = 0.021  time = 49372   
165/200   risk = 0.021  time = 50906   
170/200   risk = 0.021  time = 52448   
175/200   risk = 0.021  time = 53989   
180/200   risk = 0.021  time = 55581   
185/200   risk = 0.021  time = 57178   
190/200   risk = 0.021  time = 58773   
195/200   risk = 0.021  time = 60369   
200/200   risk = 0.021  time = 61945   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8624]
### [bt]: Calculation finished!
