### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10405]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10405 (seed = 41820) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 283   
 10/200   risk = 0.093  time = 566   
 15/200   risk = 0.064  time = 831   
 20/200   risk = 0.047  time = 1084   
 25/200   risk = 0.036  time = 1351   
 30/200   risk = 0.029  time = 1598   
 35/200   risk = 0.025  time = 1873   
 40/200   risk = 0.023  time = 2181   
 45/200   risk = 0.021  time = 2478   
 50/200   risk = 0.02  time = 2762   
 55/200   risk = 0.02  time = 3050   
 60/200   risk = 0.019  time = 3318   
 65/200   risk = 0.019  time = 3603   
 70/200   risk = 0.019  time = 3892   
 75/200   risk = 0.018  time = 4181   
 80/200   risk = 0.018  time = 4473   
 85/200   risk = 0.018  time = 4745   
 90/200   risk = 0.018  time = 5016   
 95/200   risk = 0.018  time = 5286   
100/200   risk = 0.018  time = 5573   
105/200   risk = 0.018  time = 5853   
110/200   risk = 0.018  time = 6132   
115/200   risk = 0.018  time = 6403   
120/200   risk = 0.018  time = 6692   
125/200   risk = 0.018  time = 6971   
130/200   risk = 0.018  time = 7262   
135/200   risk = 0.018  time = 7540   
140/200   risk = 0.018  time = 7818   
145/200   risk = 0.018  time = 8105   
150/200   risk = 0.018  time = 8389   
155/200   risk = 0.018  time = 8685   
160/200   risk = 0.018  time = 8992   
165/200   risk = 0.018  time = 9276   
170/200   risk = 0.018  time = 9545   
175/200   risk = 0.018  time = 9854   
180/200   risk = 0.018  time = 10160   
185/200   risk = 0.018  time = 10440   
190/200   risk = 0.018  time = 10717   
195/200   risk = 0.017  time = 10996   
200/200   risk = 0.017  time = 11277   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=10405]
### [bt]: Calculation finished!
