### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=278]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 278 (seed = 31693) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 276   
 10/200   risk = 0.17  time = 614   
 15/200   risk = 0.13  time = 908   
 20/200   risk = 0.1  time = 1286   
 25/200   risk = 0.087  time = 1637   
 30/200   risk = 0.075  time = 1981   
 35/200   risk = 0.067  time = 2326   
 40/200   risk = 0.06  time = 2677   
 45/200   risk = 0.056  time = 3036   
 50/200   risk = 0.052  time = 3398   
 55/200   risk = 0.049  time = 3765   
 60/200   risk = 0.047  time = 4152   
 65/200   risk = 0.045  time = 4525   
 70/200   risk = 0.044  time = 4891   
 75/200   risk = 0.043  time = 5251   
 80/200   risk = 0.042  time = 5617   
 85/200   risk = 0.041  time = 5981   
 90/200   risk = 0.04  time = 6353   
 95/200   risk = 0.039  time = 6729   
100/200   risk = 0.039  time = 7102   
105/200   risk = 0.038  time = 7472   
110/200   risk = 0.038  time = 7850   
115/200   risk = 0.037  time = 8210   
120/200   risk = 0.037  time = 8571   
125/200   risk = 0.036  time = 8933   
130/200   risk = 0.036  time = 9299   
135/200   risk = 0.036  time = 9666   
140/200   risk = 0.036  time = 10039   
145/200   risk = 0.035  time = 10409   
150/200   risk = 0.035  time = 10776   
155/200   risk = 0.035  time = 11157   
160/200   risk = 0.035  time = 11527   
165/200   risk = 0.034  time = 11907   
170/200   risk = 0.034  time = 12276   
175/200   risk = 0.034  time = 12649   
180/200   risk = 0.034  time = 13017   
185/200   risk = 0.034  time = 13394   
190/200   risk = 0.034  time = 13775   
195/200   risk = 0.033  time = 14163   
200/200   risk = 0.033  time = 14547   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=278]
### [bt]: Calculation finished!
