### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=566]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 566 (seed = 31981) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 147   
 10/200   risk = 0.18  time = 247   
 15/200   risk = 0.15  time = 331   
 20/200   risk = 0.13  time = 411   
 25/200   risk = 0.11  time = 491   
 30/200   risk = 0.1  time = 576   
 35/200   risk = 0.096  time = 662   
 40/200   risk = 0.09  time = 750   
 45/200   risk = 0.085  time = 833   
 50/200   risk = 0.082  time = 919   
 55/200   risk = 0.079  time = 1008   
 60/200   risk = 0.077  time = 1097   
 65/200   risk = 0.076  time = 1184   
 70/200   risk = 0.074  time = 1274   
 75/200   risk = 0.073  time = 1363   
 80/200   risk = 0.072  time = 1452   
 85/200   risk = 0.071  time = 1541   
 90/200   risk = 0.071  time = 1631   
 95/200   risk = 0.07  time = 1726   
100/200   risk = 0.069  time = 1819   
105/200   risk = 0.069  time = 1913   
110/200   risk = 0.068  time = 2022   
115/200   risk = 0.068  time = 2117   
120/200   risk = 0.067  time = 2218   
125/200   risk = 0.067  time = 2314   
130/200   risk = 0.067  time = 2435   
135/200   risk = 0.066  time = 2534   
140/200   risk = 0.066  time = 2632   
145/200   risk = 0.066  time = 2730   
150/200   risk = 0.065  time = 2829   
155/200   risk = 0.065  time = 2929   
160/200   risk = 0.065  time = 3042   
165/200   risk = 0.065  time = 3157   
170/200   risk = 0.064  time = 3256   
175/200   risk = 0.064  time = 3359   
180/200   risk = 0.064  time = 3459   
185/200   risk = 0.064  time = 3561   
190/200   risk = 0.064  time = 3664   
195/200   risk = 0.063  time = 3772   
200/200   risk = 0.063  time = 3885   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=566]
### [bt]: Calculation finished!
