### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7766]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7766 (seed = 39181) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 218   
 10/200   risk = 0.092  time = 335   
 15/200   risk = 0.068  time = 428   
 20/200   risk = 0.052  time = 521   
 25/200   risk = 0.042  time = 615   
 30/200   risk = 0.036  time = 711   
 35/200   risk = 0.031  time = 811   
 40/200   risk = 0.029  time = 911   
 45/200   risk = 0.027  time = 1027   
 50/200   risk = 0.025  time = 1139   
 55/200   risk = 0.025  time = 1244   
 60/200   risk = 0.024  time = 1356   
 65/200   risk = 0.024  time = 1464   
 70/200   risk = 0.023  time = 1581   
 75/200   risk = 0.023  time = 1689   
 80/200   risk = 0.023  time = 1802   
 85/200   risk = 0.023  time = 1911   
 90/200   risk = 0.023  time = 2033   
 95/200   risk = 0.023  time = 2144   
100/200   risk = 0.023  time = 2252   
105/200   risk = 0.023  time = 2365   
110/200   risk = 0.023  time = 2474   
115/200   risk = 0.023  time = 2585   
120/200   risk = 0.022  time = 2708   
125/200   risk = 0.022  time = 2830   
130/200   risk = 0.022  time = 2961   
135/200   risk = 0.022  time = 3075   
140/200   risk = 0.022  time = 3189   
145/200   risk = 0.022  time = 3309   
150/200   risk = 0.022  time = 3425   
155/200   risk = 0.022  time = 3540   
160/200   risk = 0.022  time = 3657   
165/200   risk = 0.022  time = 3775   
170/200   risk = 0.022  time = 3896   
175/200   risk = 0.022  time = 4016   
180/200   risk = 0.022  time = 4135   
185/200   risk = 0.022  time = 4261   
190/200   risk = 0.022  time = 4385   
195/200   risk = 0.022  time = 4515   
200/200   risk = 0.022  time = 4641   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7766]
### [bt]: Calculation finished!
