### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=623]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 623 (seed = 32038) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.21  time = 1102   
 10/200   risk = 0.16  time = 2464   
 15/200   risk = 0.13  time = 3775   
 20/200   risk = 0.11  time = 5025   
 25/200   risk = 0.09  time = 6305   
 30/200   risk = 0.078  time = 7585   
 35/200   risk = 0.07  time = 8878   
 40/200   risk = 0.063  time = 10158   
 45/200   risk = 0.059  time = 11434   
 50/200   risk = 0.055  time = 12726   
 55/200   risk = 0.053  time = 14002   
 60/200   risk = 0.051  time = 15309   
 65/200   risk = 0.049  time = 16597   
 70/200   risk = 0.048  time = 18049   
 75/200   risk = 0.047  time = 19329   
 80/200   risk = 0.046  time = 20624   
 85/200   risk = 0.045  time = 21912   
 90/200   risk = 0.044  time = 23197   
 95/200   risk = 0.044  time = 24479   
100/200   risk = 0.043  time = 25770   
105/200   risk = 0.042  time = 27084   
110/200   risk = 0.042  time = 28412   
115/200   risk = 0.042  time = 29744   
120/200   risk = 0.041  time = 31016   
125/200   risk = 0.041  time = 32305   
130/200   risk = 0.041  time = 33606   
135/200   risk = 0.04  time = 34900   
140/200   risk = 0.04  time = 36215   
145/200   risk = 0.04  time = 37542   
150/200   risk = 0.04  time = 38873   
155/200   risk = 0.039  time = 40201   
160/200   risk = 0.039  time = 41536   
165/200   risk = 0.039  time = 42835   
170/200   risk = 0.039  time = 44085   
175/200   risk = 0.039  time = 45372   
180/200   risk = 0.038  time = 46666   
185/200   risk = 0.038  time = 47963   
190/200   risk = 0.038  time = 49255   
195/200   risk = 0.038  time = 50551   
200/200   risk = 0.038  time = 51847   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.038


### [bt]: Job terminated successfully [batchtools job.id=623]
### [bt]: Calculation finished!
