### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11272]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11272 (seed = 42687) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 247   
 10/200   risk = 0.048  time = 351   
 15/200   risk = 0.04  time = 444   
 20/200   risk = 0.035  time = 538   
 25/200   risk = 0.031  time = 631   
 30/200   risk = 0.029  time = 725   
 35/200   risk = 0.027  time = 820   
 40/200   risk = 0.026  time = 924   
 45/200   risk = 0.026  time = 1027   
 50/200   risk = 0.025  time = 1133   
 55/200   risk = 0.025  time = 1234   
 60/200   risk = 0.024  time = 1334   
 65/200   risk = 0.024  time = 1440   
 70/200   risk = 0.024  time = 1544   
 75/200   risk = 0.024  time = 1656   
 80/200   risk = 0.024  time = 1775   
 85/200   risk = 0.024  time = 1921   
 90/200   risk = 0.024  time = 2038   
 95/200   risk = 0.024  time = 2155   
100/200   risk = 0.024  time = 2272   
105/200   risk = 0.024  time = 2389   
110/200   risk = 0.024  time = 2507   
115/200   risk = 0.023  time = 2630   
120/200   risk = 0.023  time = 2752   
125/200   risk = 0.023  time = 2874   
130/200   risk = 0.023  time = 2998   
135/200   risk = 0.023  time = 3120   
140/200   risk = 0.023  time = 3244   
145/200   risk = 0.023  time = 3369   
150/200   risk = 0.023  time = 3493   
155/200   risk = 0.023  time = 3612   
160/200   risk = 0.023  time = 3744   
165/200   risk = 0.023  time = 3890   
170/200   risk = 0.023  time = 4018   
175/200   risk = 0.023  time = 4148   
180/200   risk = 0.023  time = 4280   
185/200   risk = 0.023  time = 4409   
190/200   risk = 0.023  time = 4541   
195/200   risk = 0.023  time = 4677   
200/200   risk = 0.023  time = 4817   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=11272]
### [bt]: Calculation finished!
