### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8192]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8192 (seed = 39607) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 281   
 10/200   risk = 0.14  time = 481   
 15/200   risk = 0.094  time = 662   
 20/200   risk = 0.068  time = 853   
 25/200   risk = 0.052  time = 1037   
 30/200   risk = 0.042  time = 1223   
 35/200   risk = 0.036  time = 1412   
 40/200   risk = 0.032  time = 1595   
 45/200   risk = 0.03  time = 1791   
 50/200   risk = 0.028  time = 1986   
 55/200   risk = 0.027  time = 2168   
 60/200   risk = 0.026  time = 2357   
 65/200   risk = 0.026  time = 2553   
 70/200   risk = 0.025  time = 2743   
 75/200   risk = 0.025  time = 2938   
 80/200   risk = 0.025  time = 3133   
 85/200   risk = 0.025  time = 3325   
 90/200   risk = 0.024  time = 3518   
 95/200   risk = 0.024  time = 3713   
100/200   risk = 0.024  time = 3919   
105/200   risk = 0.024  time = 4119   
110/200   risk = 0.024  time = 4319   
115/200   risk = 0.024  time = 4529   
120/200   risk = 0.024  time = 4741   
125/200   risk = 0.024  time = 4945   
130/200   risk = 0.024  time = 5891   
135/200   risk = 0.024  time = 6127   
140/200   risk = 0.024  time = 6333   
145/200   risk = 0.024  time = 6579   
150/200   risk = 0.024  time = 6915   
155/200   risk = 0.024  time = 7190   
160/200   risk = 0.024  time = 7485   
165/200   risk = 0.024  time = 7724   
170/200   risk = 0.024  time = 7938   
175/200   risk = 0.024  time = 8171   
180/200   risk = 0.024  time = 8411   
185/200   risk = 0.024  time = 8643   
190/200   risk = 0.024  time = 8867   
195/200   risk = 0.024  time = 9100   
200/200   risk = 0.024  time = 9338   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=8192]
### [bt]: Calculation finished!
