### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=358]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 358 (seed = 31773) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 6018   
 10/200   risk = 0.16  time = 13482   
 15/200   risk = 0.13  time = 16158   
 20/200   risk = 0.1  time = 17414   
 25/200   risk = 0.087  time = 20854   
 30/200   risk = 0.075  time = 25701   
 35/200   risk = 0.067  time = 34427   
 40/200   risk = 0.061  time = 35653   
 45/200   risk = 0.056  time = 43234   
 50/200   risk = 0.053  time = 44735   
 55/200   risk = 0.05  time = 46057   
 60/200   risk = 0.048  time = 53500   
 65/200   risk = 0.046  time = 54902   
 70/200   risk = 0.045  time = 61125   
 75/200   risk = 0.044  time = 62573   
 80/200   risk = 0.043  time = 68871   
 85/200   risk = 0.042  time = 74012   
 90/200   risk = 0.041  time = 75440   
 95/200   risk = 0.041  time = 76969   
100/200   risk = 0.04  time = 84611   
105/200   risk = 0.04  time = 86104   
110/200   risk = 0.039  time = 87487   
115/200   risk = 0.039  time = 88835   
120/200   risk = 0.038  time = 91495   
125/200   risk = 0.038  time = 94462   
130/200   risk = 0.038  time = 97343   
135/200   risk = 0.037  time = 101267   
140/200   risk = 0.037  time = 105028   
145/200   risk = 0.037  time = 108660   
150/200   risk = 0.037  time = 112543   
155/200   risk = 0.036  time = 121739   
160/200   risk = 0.036  time = 125744   
165/200   risk = 0.036  time = 129544   
170/200   risk = 0.036  time = 133361   
175/200   risk = 0.036  time = 137539   
180/200   risk = 0.035  time = 141394   
185/200   risk = 0.035  time = 145243   
190/200   risk = 0.035  time = 151831   
195/200   risk = 0.035  time = 157053   
200/200   risk = 0.035  time = 162449   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.035


### [bt]: Job terminated successfully [batchtools job.id=358]
### [bt]: Calculation finished!
