### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=749]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 749 (seed = 32164) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 2105   
 10/200   risk = 0.17  time = 4698   
 15/200   risk = 0.14  time = 7262   
 20/200   risk = 0.11  time = 9837   
 25/200   risk = 0.095  time = 12375   
 30/200   risk = 0.083  time = 14947   
 35/200   risk = 0.074  time = 17478   
 40/200   risk = 0.068  time = 19962   
 45/200   risk = 0.063  time = 22456   
 50/200   risk = 0.059  time = 24961   
 55/200   risk = 0.056  time = 27460   
 60/200   risk = 0.054  time = 29971   
 65/200   risk = 0.052  time = 32505   
 70/200   risk = 0.051  time = 35006   
 75/200   risk = 0.05  time = 37502   
 80/200   risk = 0.048  time = 40005   
 85/200   risk = 0.048  time = 42502   
 90/200   risk = 0.047  time = 44998   
 95/200   risk = 0.046  time = 47514   
100/200   risk = 0.045  time = 50067   
105/200   risk = 0.045  time = 52615   
110/200   risk = 0.044  time = 55159   
115/200   risk = 0.044  time = 57722   
120/200   risk = 0.044  time = 60284   
125/200   risk = 0.043  time = 62795   
130/200   risk = 0.043  time = 65567   
135/200   risk = 0.042  time = 68292   
140/200   risk = 0.042  time = 70930   
145/200   risk = 0.042  time = 73910   
150/200   risk = 0.041  time = 76526   
155/200   risk = 0.041  time = 79121   
160/200   risk = 0.041  time = 81676   
165/200   risk = 0.041  time = 84224   
170/200   risk = 0.04  time = 86757   
175/200   risk = 0.04  time = 89316   
180/200   risk = 0.04  time = 91854   
185/200   risk = 0.04  time = 94399   
190/200   risk = 0.04  time = 96952   
195/200   risk = 0.039  time = 99484   
200/200   risk = 0.039  time = 102015   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.039


### [bt]: Job terminated successfully [batchtools job.id=749]
### [bt]: Calculation finished!
