### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10173]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10173 (seed = 41588) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 163   
 10/200   risk = 0.14  time = 268   
 15/200   risk = 0.094  time = 363   
 20/200   risk = 0.067  time = 464   
 25/200   risk = 0.05  time = 568   
 30/200   risk = 0.039  time = 666   
 35/200   risk = 0.033  time = 767   
 40/200   risk = 0.029  time = 874   
 45/200   risk = 0.026  time = 982   
 50/200   risk = 0.024  time = 1086   
 55/200   risk = 0.023  time = 1197   
 60/200   risk = 0.023  time = 1305   
 65/200   risk = 0.022  time = 1410   
 70/200   risk = 0.022  time = 1515   
 75/200   risk = 0.022  time = 1624   
 80/200   risk = 0.021  time = 1734   
 85/200   risk = 0.021  time = 1857   
 90/200   risk = 0.021  time = 1978   
 95/200   risk = 0.021  time = 2088   
100/200   risk = 0.021  time = 2193   
105/200   risk = 0.021  time = 2311   
110/200   risk = 0.021  time = 2420   
115/200   risk = 0.021  time = 2529   
120/200   risk = 0.021  time = 2655   
125/200   risk = 0.021  time = 2779   
130/200   risk = 0.021  time = 2902   
135/200   risk = 0.021  time = 3017   
140/200   risk = 0.021  time = 3131   
145/200   risk = 0.021  time = 3250   
150/200   risk = 0.021  time = 3366   
155/200   risk = 0.021  time = 3485   
160/200   risk = 0.021  time = 3603   
165/200   risk = 0.021  time = 3726   
170/200   risk = 0.021  time = 3846   
175/200   risk = 0.021  time = 3966   
180/200   risk = 0.021  time = 4087   
185/200   risk = 0.021  time = 4208   
190/200   risk = 0.021  time = 4330   
195/200   risk = 0.021  time = 4453   
200/200   risk = 0.021  time = 4576   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10173]
### [bt]: Calculation finished!
