### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3012]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3012 (seed = 34427) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 1307   
 10/200   risk = 0.2  time = 2893   
 15/200   risk = 0.17  time = 4425   
 20/200   risk = 0.15  time = 5954   
 25/200   risk = 0.14  time = 7546   
 30/200   risk = 0.13  time = 9111   
 35/200   risk = 0.12  time = 10671   
 40/200   risk = 0.11  time = 12236   
 45/200   risk = 0.1  time = 13800   
 50/200   risk = 0.099  time = 15371   
 55/200   risk = 0.095  time = 16942   
 60/200   risk = 0.092  time = 18513   
 65/200   risk = 0.089  time = 20084   
 70/200   risk = 0.086  time = 21652   
 75/200   risk = 0.084  time = 23220   
 80/200   risk = 0.083  time = 24788   
 85/200   risk = 0.081  time = 26356   
 90/200   risk = 0.08  time = 27926   
 95/200   risk = 0.079  time = 29501   
100/200   risk = 0.078  time = 31078   
105/200   risk = 0.077  time = 32601   
110/200   risk = 0.076  time = 34143   
115/200   risk = 0.075  time = 35725   
120/200   risk = 0.075  time = 37309   
125/200   risk = 0.074  time = 38874   
130/200   risk = 0.074  time = 40410   
135/200   risk = 0.073  time = 41950   
140/200   risk = 0.073  time = 43419   
145/200   risk = 0.072  time = 44947   
150/200   risk = 0.072  time = 46511   
155/200   risk = 0.072  time = 48045   
160/200   risk = 0.071  time = 49576   
165/200   risk = 0.071  time = 51103   
170/200   risk = 0.071  time = 52652   
175/200   risk = 0.07  time = 54184   
180/200   risk = 0.07  time = 55716   
185/200   risk = 0.07  time = 57244   
190/200   risk = 0.069  time = 58760   
195/200   risk = 0.069  time = 60274   
200/200   risk = 0.069  time = 61809   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=3012]
### [bt]: Calculation finished!
