### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11807]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11807 (seed = 43222) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 2033   
 10/200   risk = 0.046  time = 4604   
 15/200   risk = 0.037  time = 7198   
 20/200   risk = 0.031  time = 9722   
 25/200   risk = 0.028  time = 12262   
 30/200   risk = 0.025  time = 14806   
 35/200   risk = 0.024  time = 17298   
 40/200   risk = 0.023  time = 19766   
 45/200   risk = 0.022  time = 22267   
 50/200   risk = 0.022  time = 24925   
 55/200   risk = 0.021  time = 27472   
 60/200   risk = 0.021  time = 30005   
 65/200   risk = 0.021  time = 32553   
 70/200   risk = 0.021  time = 35097   
 75/200   risk = 0.021  time = 37600   
 80/200   risk = 0.021  time = 40234   
 85/200   risk = 0.021  time = 42778   
 90/200   risk = 0.021  time = 45347   
 95/200   risk = 0.021  time = 47940   
100/200   risk = 0.021  time = 50548   
105/200   risk = 0.021  time = 53104   
110/200   risk = 0.02  time = 55716   
115/200   risk = 0.02  time = 58223   
120/200   risk = 0.02  time = 60839   
125/200   risk = 0.02  time = 63366   
130/200   risk = 0.02  time = 65954   
135/200   risk = 0.02  time = 68455   
140/200   risk = 0.02  time = 71111   
145/200   risk = 0.02  time = 73715   
150/200   risk = 0.02  time = 76327   
155/200   risk = 0.02  time = 78883   
160/200   risk = 0.02  time = 81439   
165/200   risk = 0.02  time = 83980   
170/200   risk = 0.02  time = 86479   
175/200   risk = 0.02  time = 88974   
180/200   risk = 0.02  time = 91599   
185/200   risk = 0.02  time = 94248   
190/200   risk = 0.02  time = 96852   
195/200   risk = 0.02  time = 99456   
200/200   risk = 0.02  time = 102080   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11807]
### [bt]: Calculation finished!
