### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13017]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13017 (seed = 44432) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2006   
 10/200   risk = 0.082  time = 4372   
 15/200   risk = 0.058  time = 6700   
 20/200   risk = 0.044  time = 8987   
 25/200   risk = 0.035  time = 11338   
 30/200   risk = 0.03  time = 13711   
 35/200   risk = 0.026  time = 16116   
 40/200   risk = 0.024  time = 18515   
 45/200   risk = 0.023  time = 20903   
 50/200   risk = 0.022  time = 23291   
 55/200   risk = 0.022  time = 25671   
 60/200   risk = 0.021  time = 28058   
 65/200   risk = 0.021  time = 30444   
 70/200   risk = 0.021  time = 32898   
 75/200   risk = 0.021  time = 34491   
 80/200   risk = 0.021  time = 35926   
 85/200   risk = 0.02  time = 37386   
 90/200   risk = 0.02  time = 38772   
 95/200   risk = 0.02  time = 40156   
100/200   risk = 0.02  time = 41531   
105/200   risk = 0.02  time = 42909   
110/200   risk = 0.02  time = 44311   
115/200   risk = 0.02  time = 45733   
120/200   risk = 0.02  time = 47118   
125/200   risk = 0.02  time = 48496   
130/200   risk = 0.02  time = 49885   
135/200   risk = 0.02  time = 51324   
140/200   risk = 0.02  time = 52704   
145/200   risk = 0.02  time = 54097   
150/200   risk = 0.02  time = 55481   
155/200   risk = 0.02  time = 56873   
160/200   risk = 0.02  time = 58326   
165/200   risk = 0.02  time = 59711   
170/200   risk = 0.02  time = 61106   
175/200   risk = 0.02  time = 62502   
180/200   risk = 0.02  time = 63902   
185/200   risk = 0.02  time = 65284   
190/200   risk = 0.02  time = 66651   
195/200   risk = 0.02  time = 67998   
200/200   risk = 0.02  time = 69339   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13017]
### [bt]: Calculation finished!
