### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11293]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11293 (seed = 42708) ...
  1/200   risk = 0.071  time = 0   
  5/200   risk = 0.057  time = 99   
 10/200   risk = 0.045  time = 159   
 15/200   risk = 0.037  time = 215   
 20/200   risk = 0.032  time = 271   
 25/200   risk = 0.029  time = 324   
 30/200   risk = 0.027  time = 402   
 35/200   risk = 0.026  time = 460   
 40/200   risk = 0.025  time = 520   
 45/200   risk = 0.024  time = 579   
 50/200   risk = 0.023  time = 636   
 55/200   risk = 0.023  time = 694   
 60/200   risk = 0.023  time = 752   
 65/200   risk = 0.023  time = 817   
 70/200   risk = 0.022  time = 876   
 75/200   risk = 0.022  time = 935   
 80/200   risk = 0.022  time = 993   
 85/200   risk = 0.022  time = 1052   
 90/200   risk = 0.022  time = 1112   
 95/200   risk = 0.022  time = 1173   
100/200   risk = 0.022  time = 1234   
105/200   risk = 0.022  time = 1296   
110/200   risk = 0.022  time = 1359   
115/200   risk = 0.022  time = 1421   
120/200   risk = 0.022  time = 1485   
125/200   risk = 0.022  time = 1563   
130/200   risk = 0.022  time = 1627   
135/200   risk = 0.022  time = 1690   
140/200   risk = 0.022  time = 1755   
145/200   risk = 0.022  time = 1820   
150/200   risk = 0.022  time = 1885   
155/200   risk = 0.022  time = 1951   
160/200   risk = 0.022  time = 2018   
165/200   risk = 0.022  time = 2086   
170/200   risk = 0.022  time = 2164   
175/200   risk = 0.022  time = 2234   
180/200   risk = 0.022  time = 2303   
185/200   risk = 0.021  time = 2378   
190/200   risk = 0.021  time = 2451   
195/200   risk = 0.021  time = 2523   
200/200   risk = 0.021  time = 2599   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11293]
### [bt]: Calculation finished!
