### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10728]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10728 (seed = 42143) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2523   
 10/200   risk = 0.11  time = 5611   
 15/200   risk = 0.073  time = 8658   
 20/200   risk = 0.054  time = 11814   
 25/200   risk = 0.042  time = 14857   
 30/200   risk = 0.034  time = 18148   
 35/200   risk = 0.03  time = 21220   
 40/200   risk = 0.027  time = 24419   
 45/200   risk = 0.025  time = 27504   
 50/200   risk = 0.024  time = 30346   
 55/200   risk = 0.023  time = 33199   
 60/200   risk = 0.023  time = 36146   
 65/200   risk = 0.022  time = 39276   
 70/200   risk = 0.022  time = 42359   
 75/200   risk = 0.022  time = 45388   
 80/200   risk = 0.022  time = 48343   
 85/200   risk = 0.022  time = 51288   
 90/200   risk = 0.021  time = 54272   
 95/200   risk = 0.021  time = 57239   
100/200   risk = 0.021  time = 60269   
105/200   risk = 0.021  time = 63237   
110/200   risk = 0.021  time = 66206   
115/200   risk = 0.021  time = 69175   
120/200   risk = 0.021  time = 72057   
125/200   risk = 0.021  time = 74951   
130/200   risk = 0.021  time = 78062   
135/200   risk = 0.021  time = 81021   
140/200   risk = 0.021  time = 83996   
145/200   risk = 0.021  time = 87011   
150/200   risk = 0.021  time = 89990   
155/200   risk = 0.021  time = 92953   
160/200   risk = 0.021  time = 95976   
165/200   risk = 0.021  time = 99123   
170/200   risk = 0.021  time = 102271   
175/200   risk = 0.021  time = 105245   
180/200   risk = 0.021  time = 108222   
185/200   risk = 0.021  time = 111182   
190/200   risk = 0.021  time = 114144   
195/200   risk = 0.021  time = 117114   
200/200   risk = 0.021  time = 120079   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10728]
### [bt]: Calculation finished!
