### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2281]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2281 (seed = 33696) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 306   
 10/200   risk = 0.21  time = 635   
 15/200   risk = 0.19  time = 868   
 20/200   risk = 0.17  time = 1101   
 25/200   risk = 0.16  time = 1333   
 30/200   risk = 0.15  time = 1579   
 35/200   risk = 0.14  time = 1820   
 40/200   risk = 0.14  time = 2113   
 45/200   risk = 0.13  time = 2391   
 50/200   risk = 0.13  time = 2636   
 55/200   risk = 0.13  time = 2879   
 60/200   risk = 0.13  time = 3121   
 65/200   risk = 0.12  time = 3381   
 70/200   risk = 0.12  time = 3648   
 75/200   risk = 0.12  time = 3900   
 80/200   risk = 0.12  time = 4154   
 85/200   risk = 0.12  time = 4409   
 90/200   risk = 0.12  time = 4665   
 95/200   risk = 0.12  time = 4919   
100/200   risk = 0.12  time = 5177   
105/200   risk = 0.12  time = 5435   
110/200   risk = 0.12  time = 5692   
115/200   risk = 0.12  time = 5951   
120/200   risk = 0.12  time = 6211   
125/200   risk = 0.12  time = 6470   
130/200   risk = 0.12  time = 6748   
135/200   risk = 0.12  time = 7004   
140/200   risk = 0.12  time = 7259   
145/200   risk = 0.12  time = 7518   
150/200   risk = 0.12  time = 7797   
155/200   risk = 0.11  time = 8069   
160/200   risk = 0.11  time = 8335   
165/200   risk = 0.11  time = 8599   
170/200   risk = 0.11  time = 8871   
175/200   risk = 0.11  time = 9155   
180/200   risk = 0.11  time = 9428   
185/200   risk = 0.11  time = 9786   
190/200   risk = 0.11  time = 10197   
195/200   risk = 0.11  time = 10530   
200/200   risk = 0.11  time = 10835   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=2281]
### [bt]: Calculation finished!
