### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5887]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5887 (seed = 37302) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 511   
 10/200   risk = 0.14  time = 959   
 15/200   risk = 0.097  time = 1367   
 20/200   risk = 0.072  time = 1763   
 25/200   risk = 0.056  time = 2214   
 30/200   risk = 0.045  time = 2649   
 35/200   risk = 0.038  time = 3078   
 40/200   risk = 0.033  time = 3516   
 45/200   risk = 0.03  time = 3953   
 50/200   risk = 0.028  time = 4395   
 55/200   risk = 0.026  time = 4870   
 60/200   risk = 0.025  time = 5341   
 65/200   risk = 0.024  time = 5807   
 70/200   risk = 0.024  time = 6252   
 75/200   risk = 0.023  time = 6711   
 80/200   risk = 0.023  time = 7158   
 85/200   risk = 0.023  time = 7619   
 90/200   risk = 0.023  time = 8056   
 95/200   risk = 0.023  time = 8487   
100/200   risk = 0.022  time = 8969   
105/200   risk = 0.022  time = 9406   
110/200   risk = 0.022  time = 9843   
115/200   risk = 0.022  time = 10265   
120/200   risk = 0.022  time = 10738   
125/200   risk = 0.022  time = 11208   
130/200   risk = 0.022  time = 11675   
135/200   risk = 0.022  time = 12133   
140/200   risk = 0.022  time = 12614   
145/200   risk = 0.022  time = 13055   
150/200   risk = 0.022  time = 13515   
155/200   risk = 0.022  time = 13977   
160/200   risk = 0.022  time = 14423   
165/200   risk = 0.022  time = 14879   
170/200   risk = 0.022  time = 15356   
175/200   risk = 0.022  time = 15821   
180/200   risk = 0.022  time = 16279   
185/200   risk = 0.022  time = 16774   
190/200   risk = 0.022  time = 17243   
195/200   risk = 0.022  time = 17736   
200/200   risk = 0.022  time = 18213   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5887]
### [bt]: Calculation finished!
