### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9496]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9496 (seed = 40911) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 454   
 10/200   risk = 0.065  time = 797   
 15/200   risk = 0.05  time = 1135   
 20/200   risk = 0.04  time = 1496   
 25/200   risk = 0.034  time = 1814   
 30/200   risk = 0.03  time = 2123   
 35/200   risk = 0.028  time = 2433   
 40/200   risk = 0.026  time = 2751   
 45/200   risk = 0.025  time = 3066   
 50/200   risk = 0.024  time = 3380   
 55/200   risk = 0.024  time = 3706   
 60/200   risk = 0.023  time = 4023   
 65/200   risk = 0.023  time = 4347   
 70/200   risk = 0.023  time = 4707   
 75/200   risk = 0.022  time = 5059   
 80/200   risk = 0.022  time = 5360   
 85/200   risk = 0.022  time = 5658   
 90/200   risk = 0.022  time = 5959   
 95/200   risk = 0.022  time = 6285   
100/200   risk = 0.022  time = 6590   
105/200   risk = 0.021  time = 6890   
110/200   risk = 0.021  time = 7193   
115/200   risk = 0.021  time = 7508   
120/200   risk = 0.021  time = 7813   
125/200   risk = 0.021  time = 8140   
130/200   risk = 0.021  time = 8451   
135/200   risk = 0.021  time = 8764   
140/200   risk = 0.021  time = 9095   
145/200   risk = 0.021  time = 9444   
150/200   risk = 0.021  time = 9771   
155/200   risk = 0.021  time = 10091   
160/200   risk = 0.021  time = 10417   
165/200   risk = 0.021  time = 10760   
170/200   risk = 0.02  time = 11095   
175/200   risk = 0.02  time = 11455   
180/200   risk = 0.02  time = 11797   
185/200   risk = 0.02  time = 12134   
190/200   risk = 0.02  time = 12473   
195/200   risk = 0.02  time = 12828   
200/200   risk = 0.02  time = 13159   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9496]
### [bt]: Calculation finished!
