### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10504]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10504 (seed = 41919) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 526   
 10/200   risk = 0.1  time = 1101   
 15/200   risk = 0.071  time = 1647   
 20/200   risk = 0.052  time = 2196   
 25/200   risk = 0.041  time = 2727   
 30/200   risk = 0.034  time = 3254   
 35/200   risk = 0.029  time = 3797   
 40/200   risk = 0.026  time = 4356   
 45/200   risk = 0.025  time = 4890   
 50/200   risk = 0.023  time = 5432   
 55/200   risk = 0.023  time = 5962   
 60/200   risk = 0.022  time = 6519   
 65/200   risk = 0.022  time = 7106   
 70/200   risk = 0.022  time = 7701   
 75/200   risk = 0.021  time = 8293   
 80/200   risk = 0.021  time = 8898   
 85/200   risk = 0.021  time = 9508   
 90/200   risk = 0.021  time = 10120   
 95/200   risk = 0.021  time = 10746   
100/200   risk = 0.021  time = 11356   
105/200   risk = 0.021  time = 11974   
110/200   risk = 0.021  time = 12590   
115/200   risk = 0.021  time = 13204   
120/200   risk = 0.021  time = 13818   
125/200   risk = 0.021  time = 14483   
130/200   risk = 0.021  time = 15088   
135/200   risk = 0.02  time = 15667   
140/200   risk = 0.02  time = 16259   
145/200   risk = 0.02  time = 16877   
150/200   risk = 0.02  time = 17510   
155/200   risk = 0.02  time = 18139   
160/200   risk = 0.02  time = 18773   
165/200   risk = 0.02  time = 19396   
170/200   risk = 0.02  time = 20005   
175/200   risk = 0.02  time = 20621   
180/200   risk = 0.02  time = 21273   
185/200   risk = 0.02  time = 21913   
190/200   risk = 0.02  time = 22551   
195/200   risk = 0.02  time = 23186   
200/200   risk = 0.02  time = 23830   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10504]
### [bt]: Calculation finished!
