### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10041]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10041 (seed = 41456) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 204   
 10/200   risk = 0.12  time = 396   
 15/200   risk = 0.083  time = 581   
 20/200   risk = 0.059  time = 771   
 25/200   risk = 0.044  time = 976   
 30/200   risk = 0.035  time = 1175   
 35/200   risk = 0.029  time = 1361   
 40/200   risk = 0.026  time = 1547   
 45/200   risk = 0.023  time = 1731   
 50/200   risk = 0.022  time = 1918   
 55/200   risk = 0.021  time = 2104   
 60/200   risk = 0.02  time = 2292   
 65/200   risk = 0.02  time = 2493   
 70/200   risk = 0.02  time = 2688   
 75/200   risk = 0.02  time = 2881   
 80/200   risk = 0.019  time = 3076   
 85/200   risk = 0.019  time = 3268   
 90/200   risk = 0.019  time = 3466   
 95/200   risk = 0.019  time = 3666   
100/200   risk = 0.019  time = 3865   
105/200   risk = 0.019  time = 4063   
110/200   risk = 0.019  time = 4281   
115/200   risk = 0.019  time = 4516   
120/200   risk = 0.019  time = 4723   
125/200   risk = 0.019  time = 4923   
130/200   risk = 0.019  time = 5141   
135/200   risk = 0.019  time = 5338   
140/200   risk = 0.019  time = 5543   
145/200   risk = 0.019  time = 5740   
150/200   risk = 0.019  time = 5937   
155/200   risk = 0.019  time = 6134   
160/200   risk = 0.019  time = 6334   
165/200   risk = 0.019  time = 6535   
170/200   risk = 0.019  time = 6736   
175/200   risk = 0.019  time = 6937   
180/200   risk = 0.019  time = 7137   
185/200   risk = 0.019  time = 7358   
190/200   risk = 0.019  time = 7580   
195/200   risk = 0.019  time = 7793   
200/200   risk = 0.019  time = 8005   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10041]
### [bt]: Calculation finished!
