### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12726]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12726 (seed = 44141) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 2927   
 10/200   risk = 0.12  time = 6331   
 15/200   risk = 0.078  time = 9997   
 20/200   risk = 0.056  time = 13991   
 25/200   risk = 0.042  time = 17424   
 30/200   risk = 0.034  time = 21248   
 35/200   risk = 0.029  time = 24666   
 40/200   risk = 0.026  time = 28354   
 45/200   risk = 0.024  time = 31767   
 50/200   risk = 0.023  time = 35792   
 55/200   risk = 0.022  time = 39204   
 60/200   risk = 0.021  time = 43118   
 65/200   risk = 0.021  time = 46642   
 70/200   risk = 0.021  time = 50574   
 75/200   risk = 0.021  time = 54408   
 80/200   risk = 0.021  time = 58331   
 85/200   risk = 0.021  time = 62217   
 90/200   risk = 0.02  time = 65893   
 95/200   risk = 0.02  time = 69649   
100/200   risk = 0.02  time = 73324   
105/200   risk = 0.02  time = 76756   
110/200   risk = 0.02  time = 80671   
115/200   risk = 0.02  time = 84472   
120/200   risk = 0.02  time = 88082   
125/200   risk = 0.02  time = 91721   
130/200   risk = 0.02  time = 95417   
135/200   risk = 0.02  time = 99191   
140/200   risk = 0.02  time = 102857   
145/200   risk = 0.02  time = 106574   
150/200   risk = 0.02  time = 110989   
155/200   risk = 0.02  time = 115285   
160/200   risk = 0.02  time = 118849   
165/200   risk = 0.02  time = 122359   
170/200   risk = 0.02  time = 125831   
175/200   risk = 0.02  time = 129444   
180/200   risk = 0.02  time = 133007   
185/200   risk = 0.02  time = 136575   
190/200   risk = 0.02  time = 140095   
195/200   risk = 0.02  time = 143662   
200/200   risk = 0.02  time = 147220   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12726]
### [bt]: Calculation finished!
