### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=51]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 51 (seed = 31466) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 163   
 10/200   risk = 0.17  time = 295   
 15/200   risk = 0.14  time = 381   
 20/200   risk = 0.12  time = 476   
 25/200   risk = 0.1  time = 571   
 30/200   risk = 0.091  time = 674   
 35/200   risk = 0.083  time = 770   
 40/200   risk = 0.076  time = 866   
 45/200   risk = 0.072  time = 962   
 50/200   risk = 0.068  time = 1060   
 55/200   risk = 0.065  time = 1168   
 60/200   risk = 0.063  time = 1270   
 65/200   risk = 0.061  time = 1373   
 70/200   risk = 0.059  time = 1471   
 75/200   risk = 0.058  time = 1572   
 80/200   risk = 0.057  time = 1673   
 85/200   risk = 0.056  time = 1774   
 90/200   risk = 0.055  time = 1874   
 95/200   risk = 0.054  time = 1972   
100/200   risk = 0.053  time = 2071   
105/200   risk = 0.053  time = 2180   
110/200   risk = 0.052  time = 2292   
115/200   risk = 0.052  time = 2403   
120/200   risk = 0.051  time = 2515   
125/200   risk = 0.051  time = 2628   
130/200   risk = 0.05  time = 2743   
135/200   risk = 0.05  time = 2854   
140/200   risk = 0.05  time = 2964   
145/200   risk = 0.049  time = 3081   
150/200   risk = 0.049  time = 3194   
155/200   risk = 0.049  time = 3310   
160/200   risk = 0.048  time = 3430   
165/200   risk = 0.048  time = 3553   
170/200   risk = 0.048  time = 3676   
175/200   risk = 0.048  time = 3800   
180/200   risk = 0.048  time = 3920   
185/200   risk = 0.047  time = 4039   
190/200   risk = 0.047  time = 4160   
195/200   risk = 0.047  time = 4288   
200/200   risk = 0.047  time = 4409   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.047


### [bt]: Job terminated successfully [batchtools job.id=51]
### [bt]: Calculation finished!
