### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3200]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3200 (seed = 34615) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 9949   
 10/200   risk = 0.2  time = 17957   
 15/200   risk = 0.17  time = 21300   
 20/200   risk = 0.15  time = 24607   
 25/200   risk = 0.14  time = 34594   
 30/200   risk = 0.13  time = 38113   
 35/200   risk = 0.12  time = 41341   
 40/200   risk = 0.11  time = 44608   
 45/200   risk = 0.1  time = 48039   
 50/200   risk = 0.098  time = 61237   
 55/200   risk = 0.094  time = 64602   
 60/200   risk = 0.091  time = 68035   
 65/200   risk = 0.088  time = 76037   
 70/200   risk = 0.086  time = 80010   
 75/200   risk = 0.084  time = 87348   
 80/200   risk = 0.082  time = 90607   
 85/200   risk = 0.081  time = 96674   
 90/200   risk = 0.08  time = 103238   
 95/200   risk = 0.079  time = 111969   
100/200   risk = 0.078  time = 117911   
105/200   risk = 0.077  time = 121230   
110/200   risk = 0.076  time = 125705   
115/200   risk = 0.076  time = 129252   
120/200   risk = 0.075  time = 133435   
125/200   risk = 0.075  time = 138321   
130/200   risk = 0.074  time = 147983   
135/200   risk = 0.074  time = 162943   
140/200   risk = 0.073  time = 169621   
145/200   risk = 0.073  time = 173915   
150/200   risk = 0.073  time = 180627   
155/200   risk = 0.072  time = 188554   
160/200   risk = 0.072  time = 192139   
165/200   risk = 0.072  time = 196658   
170/200   risk = 0.072  time = 200195   
175/200   risk = 0.071  time = 212181   
180/200   risk = 0.071  time = 215672   
185/200   risk = 0.071  time = 218892   
190/200   risk = 0.071  time = 222252   
195/200   risk = 0.07  time = 227176   
200/200   risk = 0.07  time = 233658   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=3200]
### [bt]: Calculation finished!
