### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9350]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9350 (seed = 40765) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.09  time = 404   
 10/200   risk = 0.064  time = 776   
 15/200   risk = 0.048  time = 1127   
 20/200   risk = 0.038  time = 1482   
 25/200   risk = 0.031  time = 1847   
 30/200   risk = 0.027  time = 2212   
 35/200   risk = 0.025  time = 2632   
 40/200   risk = 0.023  time = 3073   
 45/200   risk = 0.022  time = 3438   
 50/200   risk = 0.021  time = 3800   
 55/200   risk = 0.021  time = 4187   
 60/200   risk = 0.02  time = 4555   
 65/200   risk = 0.02  time = 4923   
 70/200   risk = 0.02  time = 5302   
 75/200   risk = 0.019  time = 5674   
 80/200   risk = 0.019  time = 6037   
 85/200   risk = 0.019  time = 6407   
 90/200   risk = 0.019  time = 6785   
 95/200   risk = 0.019  time = 7152   
100/200   risk = 0.019  time = 7520   
105/200   risk = 0.019  time = 7887   
110/200   risk = 0.019  time = 8258   
115/200   risk = 0.018  time = 8639   
120/200   risk = 0.018  time = 9091   
125/200   risk = 0.018  time = 9508   
130/200   risk = 0.018  time = 9886   
135/200   risk = 0.018  time = 10263   
140/200   risk = 0.018  time = 10680   
145/200   risk = 0.018  time = 11108   
150/200   risk = 0.018  time = 11495   
155/200   risk = 0.018  time = 11923   
160/200   risk = 0.018  time = 12323   
165/200   risk = 0.018  time = 12696   
170/200   risk = 0.018  time = 13086   
175/200   risk = 0.018  time = 13471   
180/200   risk = 0.018  time = 13852   
185/200   risk = 0.018  time = 14239   
190/200   risk = 0.018  time = 14628   
195/200   risk = 0.018  time = 15029   
200/200   risk = 0.018  time = 15438   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=9350]
### [bt]: Calculation finished!
