### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8907]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8907 (seed = 40322) ...
  1/200   risk = 0.091  time = 0   
  5/200   risk = 0.071  time = 390   
 10/200   risk = 0.054  time = 809   
 15/200   risk = 0.043  time = 1227   
 20/200   risk = 0.036  time = 1672   
 25/200   risk = 0.031  time = 2171   
 30/200   risk = 0.028  time = 2806   
 35/200   risk = 0.026  time = 3432   
 40/200   risk = 0.025  time = 4151   
 45/200   risk = 0.024  time = 4811   
 50/200   risk = 0.024  time = 5491   
 55/200   risk = 0.023  time = 6155   
 60/200   risk = 0.023  time = 6818   
 65/200   risk = 0.023  time = 7532   
 70/200   risk = 0.022  time = 8201   
 75/200   risk = 0.022  time = 8881   
 80/200   risk = 0.022  time = 9546   
 85/200   risk = 0.022  time = 10214   
 90/200   risk = 0.022  time = 10902   
 95/200   risk = 0.022  time = 11580   
100/200   risk = 0.022  time = 12277   
105/200   risk = 0.022  time = 12949   
110/200   risk = 0.022  time = 13628   
115/200   risk = 0.021  time = 14342   
120/200   risk = 0.021  time = 15061   
125/200   risk = 0.021  time = 15800   
130/200   risk = 0.021  time = 16531   
135/200   risk = 0.021  time = 17274   
140/200   risk = 0.021  time = 17976   
145/200   risk = 0.021  time = 18740   
150/200   risk = 0.021  time = 19477   
155/200   risk = 0.021  time = 20201   
160/200   risk = 0.021  time = 20931   
165/200   risk = 0.021  time = 21659   
170/200   risk = 0.021  time = 22417   
175/200   risk = 0.021  time = 23177   
180/200   risk = 0.021  time = 23940   
185/200   risk = 0.021  time = 24723   
190/200   risk = 0.021  time = 25497   
195/200   risk = 0.021  time = 26265   
200/200   risk = 0.021  time = 27044   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8907]
### [bt]: Calculation finished!
