### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9498]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9498 (seed = 40913) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.091  time = 431   
 10/200   risk = 0.066  time = 849   
 15/200   risk = 0.05  time = 1158   
 20/200   risk = 0.04  time = 1474   
 25/200   risk = 0.034  time = 1780   
 30/200   risk = 0.03  time = 2081   
 35/200   risk = 0.027  time = 2386   
 40/200   risk = 0.026  time = 2691   
 45/200   risk = 0.025  time = 2998   
 50/200   risk = 0.024  time = 3310   
 55/200   risk = 0.023  time = 3633   
 60/200   risk = 0.023  time = 3945   
 65/200   risk = 0.023  time = 4266   
 70/200   risk = 0.022  time = 4582   
 75/200   risk = 0.022  time = 4896   
 80/200   risk = 0.022  time = 5211   
 85/200   risk = 0.022  time = 5526   
 90/200   risk = 0.022  time = 5842   
 95/200   risk = 0.022  time = 6161   
100/200   risk = 0.022  time = 6485   
105/200   risk = 0.021  time = 6819   
110/200   risk = 0.021  time = 7140   
115/200   risk = 0.021  time = 7463   
120/200   risk = 0.021  time = 7786   
125/200   risk = 0.021  time = 8124   
130/200   risk = 0.021  time = 8486   
135/200   risk = 0.021  time = 8856   
140/200   risk = 0.021  time = 9217   
145/200   risk = 0.021  time = 9548   
150/200   risk = 0.021  time = 9873   
155/200   risk = 0.021  time = 10225   
160/200   risk = 0.021  time = 10558   
165/200   risk = 0.021  time = 10890   
170/200   risk = 0.021  time = 11222   
175/200   risk = 0.021  time = 11556   
180/200   risk = 0.021  time = 11888   
185/200   risk = 0.021  time = 12227   
190/200   risk = 0.021  time = 12553   
195/200   risk = 0.021  time = 12879   
200/200   risk = 0.021  time = 13251   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9498]
### [bt]: Calculation finished!
