### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6300]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6300 (seed = 37715) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 352   
 10/200   risk = 0.11  time = 685   
 15/200   risk = 0.08  time = 990   
 20/200   risk = 0.06  time = 1290   
 25/200   risk = 0.048  time = 1668   
 30/200   risk = 0.04  time = 1970   
 35/200   risk = 0.035  time = 2270   
 40/200   risk = 0.032  time = 2572   
 45/200   risk = 0.03  time = 2880   
 50/200   risk = 0.028  time = 3195   
 55/200   risk = 0.027  time = 3509   
 60/200   risk = 0.027  time = 3816   
 65/200   risk = 0.026  time = 4171   
 70/200   risk = 0.026  time = 4489   
 75/200   risk = 0.025  time = 4798   
 80/200   risk = 0.025  time = 5104   
 85/200   risk = 0.025  time = 5860   
 90/200   risk = 0.025  time = 6167   
 95/200   risk = 0.025  time = 6481   
100/200   risk = 0.024  time = 6800   
105/200   risk = 0.024  time = 7111   
110/200   risk = 0.024  time = 7437   
115/200   risk = 0.024  time = 7751   
120/200   risk = 0.024  time = 8072   
125/200   risk = 0.024  time = 8389   
130/200   risk = 0.024  time = 8902   
135/200   risk = 0.024  time = 9200   
140/200   risk = 0.023  time = 9502   
145/200   risk = 0.023  time = 9820   
150/200   risk = 0.023  time = 10135   
155/200   risk = 0.023  time = 10508   
160/200   risk = 0.023  time = 10890   
165/200   risk = 0.023  time = 11201   
170/200   risk = 0.023  time = 11502   
175/200   risk = 0.023  time = 11808   
180/200   risk = 0.023  time = 12112   
185/200   risk = 0.023  time = 12922   
190/200   risk = 0.023  time = 13287   
195/200   risk = 0.023  time = 13679   
200/200   risk = 0.022  time = 14078   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6300]
### [bt]: Calculation finished!
