### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13510]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13510 (seed = 44925) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 2313   
 10/200   risk = 0.052  time = 5113   
 15/200   risk = 0.04  time = 7886   
 20/200   risk = 0.033  time = 10669   
 25/200   risk = 0.029  time = 13491   
 30/200   risk = 0.026  time = 16270   
 35/200   risk = 0.024  time = 19061   
 40/200   risk = 0.023  time = 21910   
 45/200   risk = 0.023  time = 24570   
 50/200   risk = 0.022  time = 27114   
 55/200   risk = 0.022  time = 29675   
 60/200   risk = 0.021  time = 32231   
 65/200   risk = 0.021  time = 34933   
 70/200   risk = 0.021  time = 37635   
 75/200   risk = 0.021  time = 40295   
 80/200   risk = 0.021  time = 43051   
 85/200   risk = 0.021  time = 45676   
 90/200   risk = 0.021  time = 48371   
 95/200   risk = 0.021  time = 51006   
100/200   risk = 0.021  time = 53650   
105/200   risk = 0.021  time = 56317   
110/200   risk = 0.021  time = 59019   
115/200   risk = 0.021  time = 61742   
120/200   risk = 0.021  time = 64478   
125/200   risk = 0.021  time = 67296   
130/200   risk = 0.02  time = 70024   
135/200   risk = 0.02  time = 72770   
140/200   risk = 0.02  time = 75636   
145/200   risk = 0.02  time = 78421   
150/200   risk = 0.02  time = 81133   
155/200   risk = 0.02  time = 83879   
160/200   risk = 0.02  time = 86604   
165/200   risk = 0.02  time = 89379   
170/200   risk = 0.02  time = 92109   
175/200   risk = 0.02  time = 94834   
180/200   risk = 0.02  time = 97531   
185/200   risk = 0.02  time = 100199   
190/200   risk = 0.02  time = 102777   
195/200   risk = 0.02  time = 105457   
200/200   risk = 0.02  time = 107991   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13510]
### [bt]: Calculation finished!
