### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8513]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8513 (seed = 39928) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 302   
 10/200   risk = 0.082  time = 618   
 15/200   risk = 0.059  time = 929   
 20/200   risk = 0.046  time = 1254   
 25/200   risk = 0.037  time = 1570   
 30/200   risk = 0.032  time = 1907   
 35/200   risk = 0.028  time = 2253   
 40/200   risk = 0.026  time = 2590   
 45/200   risk = 0.024  time = 2937   
 50/200   risk = 0.023  time = 3314   
 55/200   risk = 0.023  time = 3679   
 60/200   risk = 0.022  time = 4030   
 65/200   risk = 0.022  time = 4374   
 70/200   risk = 0.022  time = 4712   
 75/200   risk = 0.021  time = 5050   
 80/200   risk = 0.021  time = 5413   
 85/200   risk = 0.021  time = 5755   
 90/200   risk = 0.021  time = 6097   
 95/200   risk = 0.021  time = 6437   
100/200   risk = 0.021  time = 6779   
105/200   risk = 0.021  time = 7129   
110/200   risk = 0.021  time = 7471   
115/200   risk = 0.021  time = 7795   
120/200   risk = 0.02  time = 8119   
125/200   risk = 0.02  time = 8443   
130/200   risk = 0.02  time = 8781   
135/200   risk = 0.02  time = 9108   
140/200   risk = 0.02  time = 9435   
145/200   risk = 0.02  time = 9762   
150/200   risk = 0.02  time = 10092   
155/200   risk = 0.02  time = 10421   
160/200   risk = 0.02  time = 10750   
165/200   risk = 0.02  time = 11104   
170/200   risk = 0.02  time = 11446   
175/200   risk = 0.02  time = 11789   
180/200   risk = 0.02  time = 12139   
185/200   risk = 0.02  time = 12485   
190/200   risk = 0.02  time = 12834   
195/200   risk = 0.02  time = 13181   
200/200   risk = 0.02  time = 13528   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8513]
### [bt]: Calculation finished!
