### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10833]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10833 (seed = 42248) ...
  1/200   risk = 0.14  time = 0   
  5/200   risk = 0.1  time = 216   
 10/200   risk = 0.07  time = 402   
 15/200   risk = 0.052  time = 593   
 20/200   risk = 0.041  time = 780   
 25/200   risk = 0.034  time = 966   
 30/200   risk = 0.03  time = 1153   
 35/200   risk = 0.027  time = 1342   
 40/200   risk = 0.025  time = 1552   
 45/200   risk = 0.024  time = 1740   
 50/200   risk = 0.023  time = 1925   
 55/200   risk = 0.023  time = 2111   
 60/200   risk = 0.022  time = 2327   
 65/200   risk = 0.022  time = 2543   
 70/200   risk = 0.022  time = 2806   
 75/200   risk = 0.022  time = 3065   
 80/200   risk = 0.021  time = 3271   
 85/200   risk = 0.021  time = 3460   
 90/200   risk = 0.021  time = 3643   
 95/200   risk = 0.021  time = 3828   
100/200   risk = 0.021  time = 4018   
105/200   risk = 0.021  time = 4205   
110/200   risk = 0.021  time = 4398   
115/200   risk = 0.021  time = 4596   
120/200   risk = 0.021  time = 4788   
125/200   risk = 0.02  time = 4992   
130/200   risk = 0.02  time = 5187   
135/200   risk = 0.02  time = 5382   
140/200   risk = 0.02  time = 5574   
145/200   risk = 0.02  time = 5786   
150/200   risk = 0.02  time = 5981   
155/200   risk = 0.02  time = 6174   
160/200   risk = 0.02  time = 6380   
165/200   risk = 0.02  time = 6577   
170/200   risk = 0.02  time = 6773   
175/200   risk = 0.02  time = 7024   
180/200   risk = 0.02  time = 7223   
185/200   risk = 0.02  time = 7421   
190/200   risk = 0.02  time = 7622   
195/200   risk = 0.02  time = 7821   
200/200   risk = 0.02  time = 8023   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10833]
### [bt]: Calculation finished!
