### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2436]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2436 (seed = 33851) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 215   
 10/200   risk = 0.18  time = 440   
 15/200   risk = 0.15  time = 622   
 20/200   risk = 0.13  time = 821   
 25/200   risk = 0.12  time = 1003   
 30/200   risk = 0.11  time = 1184   
 35/200   risk = 0.098  time = 1368   
 40/200   risk = 0.092  time = 1556   
 45/200   risk = 0.087  time = 1750   
 50/200   risk = 0.083  time = 1938   
 55/200   risk = 0.08  time = 2137   
 60/200   risk = 0.078  time = 2339   
 65/200   risk = 0.076  time = 2536   
 70/200   risk = 0.074  time = 2726   
 75/200   risk = 0.072  time = 2939   
 80/200   risk = 0.071  time = 3190   
 85/200   risk = 0.07  time = 3408   
 90/200   risk = 0.069  time = 3607   
 95/200   risk = 0.068  time = 3811   
100/200   risk = 0.067  time = 4019   
105/200   risk = 0.067  time = 4232   
110/200   risk = 0.066  time = 4449   
115/200   risk = 0.065  time = 4656   
120/200   risk = 0.065  time = 4875   
125/200   risk = 0.064  time = 5076   
130/200   risk = 0.064  time = 5283   
135/200   risk = 0.064  time = 5487   
140/200   risk = 0.063  time = 5696   
145/200   risk = 0.063  time = 5902   
150/200   risk = 0.063  time = 6115   
155/200   risk = 0.062  time = 6369   
160/200   risk = 0.062  time = 6597   
165/200   risk = 0.062  time = 6804   
170/200   risk = 0.061  time = 7009   
175/200   risk = 0.061  time = 7221   
180/200   risk = 0.061  time = 7428   
185/200   risk = 0.061  time = 7643   
190/200   risk = 0.061  time = 7869   
195/200   risk = 0.06  time = 8086   
200/200   risk = 0.06  time = 8303   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.06


### [bt]: Job terminated successfully [batchtools job.id=2436]
### [bt]: Calculation finished!
