### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4421]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4421 (seed = 35836) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 223   
 10/200   risk = 0.081  time = 393   
 15/200   risk = 0.06  time = 557   
 20/200   risk = 0.047  time = 720   
 25/200   risk = 0.038  time = 897   
 30/200   risk = 0.033  time = 1068   
 35/200   risk = 0.029  time = 1238   
 40/200   risk = 0.027  time = 1409   
 45/200   risk = 0.025  time = 1580   
 50/200   risk = 0.024  time = 1754   
 55/200   risk = 0.023  time = 1932   
 60/200   risk = 0.023  time = 2106   
 65/200   risk = 0.022  time = 2284   
 70/200   risk = 0.022  time = 2457   
 75/200   risk = 0.022  time = 2629   
 80/200   risk = 0.022  time = 2802   
 85/200   risk = 0.021  time = 3001   
 90/200   risk = 0.021  time = 3179   
 95/200   risk = 0.021  time = 3354   
100/200   risk = 0.021  time = 3529   
105/200   risk = 0.021  time = 3708   
110/200   risk = 0.021  time = 3909   
115/200   risk = 0.021  time = 4094   
120/200   risk = 0.021  time = 4280   
125/200   risk = 0.021  time = 4467   
130/200   risk = 0.021  time = 4656   
135/200   risk = 0.021  time = 4845   
140/200   risk = 0.021  time = 5034   
145/200   risk = 0.021  time = 5231   
150/200   risk = 0.021  time = 5421   
155/200   risk = 0.021  time = 5611   
160/200   risk = 0.021  time = 5802   
165/200   risk = 0.021  time = 6009   
170/200   risk = 0.021  time = 6225   
175/200   risk = 0.021  time = 6438   
180/200   risk = 0.021  time = 6634   
185/200   risk = 0.021  time = 6829   
190/200   risk = 0.021  time = 7025   
195/200   risk = 0.021  time = 7221   
200/200   risk = 0.021  time = 7418   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4421]
### [bt]: Calculation finished!
