### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8979]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8979 (seed = 40394) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 215   
 10/200   risk = 0.06  time = 331   
 15/200   risk = 0.047  time = 440   
 20/200   risk = 0.039  time = 559   
 25/200   risk = 0.034  time = 674   
 30/200   risk = 0.03  time = 810   
 35/200   risk = 0.028  time = 920   
 40/200   risk = 0.026  time = 1036   
 45/200   risk = 0.025  time = 1144   
 50/200   risk = 0.025  time = 1256   
 55/200   risk = 0.024  time = 1377   
 60/200   risk = 0.024  time = 1491   
 65/200   risk = 0.024  time = 1601   
 70/200   risk = 0.024  time = 1711   
 75/200   risk = 0.023  time = 1821   
 80/200   risk = 0.023  time = 1931   
 85/200   risk = 0.023  time = 2042   
 90/200   risk = 0.023  time = 2151   
 95/200   risk = 0.023  time = 2263   
100/200   risk = 0.023  time = 2421   
105/200   risk = 0.023  time = 2541   
110/200   risk = 0.023  time = 2660   
115/200   risk = 0.023  time = 2775   
120/200   risk = 0.023  time = 2890   
125/200   risk = 0.023  time = 3009   
130/200   risk = 0.023  time = 3130   
135/200   risk = 0.022  time = 3250   
140/200   risk = 0.022  time = 3368   
145/200   risk = 0.022  time = 3513   
150/200   risk = 0.022  time = 3635   
155/200   risk = 0.022  time = 3757   
160/200   risk = 0.022  time = 3879   
165/200   risk = 0.022  time = 4004   
170/200   risk = 0.022  time = 4128   
175/200   risk = 0.022  time = 4256   
180/200   risk = 0.022  time = 4384   
185/200   risk = 0.022  time = 4510   
190/200   risk = 0.022  time = 4639   
195/200   risk = 0.022  time = 4771   
200/200   risk = 0.022  time = 4903   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8979]
### [bt]: Calculation finished!
