### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6466]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6466 (seed = 37881) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 120   
 10/200   risk = 0.081  time = 195   
 15/200   risk = 0.062  time = 265   
 20/200   risk = 0.05  time = 359   
 25/200   risk = 0.042  time = 460   
 30/200   risk = 0.037  time = 536   
 35/200   risk = 0.034  time = 630   
 40/200   risk = 0.032  time = 724   
 45/200   risk = 0.03  time = 829   
 50/200   risk = 0.029  time = 915   
 55/200   risk = 0.028  time = 991   
 60/200   risk = 0.028  time = 1086   
 65/200   risk = 0.027  time = 1173   
 70/200   risk = 0.027  time = 1253   
 75/200   risk = 0.027  time = 1333   
 80/200   risk = 0.026  time = 1425   
 85/200   risk = 0.026  time = 1503   
 90/200   risk = 0.026  time = 1582   
 95/200   risk = 0.026  time = 1663   
100/200   risk = 0.025  time = 1743   
105/200   risk = 0.025  time = 1823   
110/200   risk = 0.025  time = 1906   
115/200   risk = 0.025  time = 1989   
120/200   risk = 0.025  time = 2073   
125/200   risk = 0.025  time = 2172   
130/200   risk = 0.025  time = 2263   
135/200   risk = 0.025  time = 2351   
140/200   risk = 0.024  time = 2439   
145/200   risk = 0.024  time = 2529   
150/200   risk = 0.024  time = 2635   
155/200   risk = 0.024  time = 2730   
160/200   risk = 0.024  time = 2826   
165/200   risk = 0.024  time = 2925   
170/200   risk = 0.024  time = 3023   
175/200   risk = 0.024  time = 3123   
180/200   risk = 0.024  time = 3222   
185/200   risk = 0.024  time = 3323   
190/200   risk = 0.024  time = 3424   
195/200   risk = 0.024  time = 3527   
200/200   risk = 0.024  time = 3630   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6466]
### [bt]: Calculation finished!
